#Thorlabs FTS
[SpectrumHeader]
#Date,20180530
#Time,14422820
#GMTTime,12422820
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.500000
#TriggerMode,0
#InterferometerSerial,M00454179
#Source,
#AirMeasureOpt,0
#WnrMin,0.000000
#WnrMax,0.000000
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS175
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
4.993849182e+002,-2.172370208e-003
4.995432129e+002,-8.385305293e-003
4.997015381e+002,7.975424640e-003
4.998598633e+002,3.134512110e-003
5.000181885e+002,8.907364681e-003
5.001765137e+002,8.130747825e-003
5.003348694e+002,8.648492396e-003
5.004932251e+002,4.066452384e-003
5.006515808e+002,2.927414374e-003
5.008099670e+002,7.380018011e-003
5.009683533e+002,1.084890682e-002
5.011267395e+002,1.969586825e-003
5.012851257e+002,1.374827698e-002
5.014435425e+002,1.100423001e-002
5.016019592e+002,2.351423464e-004
5.017603760e+002,1.825265586e-002
5.019188232e+002,1.273867488e-002
5.020772400e+002,1.209149417e-002
5.022356873e+002,5.904445890e-003
5.023941650e+002,1.851152815e-002
5.025526123e+002,7.095258683e-003
5.027110901e+002,5.982107483e-003
5.028695679e+002,1.011759276e-003
5.030280762e+002,5.697348155e-003
5.031865540e+002,8.674379438e-003
5.033450623e+002,4.998392891e-003
5.035036011e+002,2.150797518e-003
5.036621094e+002,-3.602639772e-004
5.038206482e+002,1.247980259e-002
5.039791870e+002,5.464362912e-003
5.041377258e+002,5.800896790e-003
5.042962952e+002,8.305486408e-004
5.044548340e+002,-5.414745538e-004
5.046134338e+002,1.159963664e-002
5.047720032e+002,1.038293727e-002
5.049306030e+002,8.823231328e-004
5.050891724e+002,1.757958718e-002
5.052478027e+002,7.224694826e-003
5.054064026e+002,7.716551889e-003
5.055650330e+002,2.363719977e-002
5.057236633e+002,7.043484133e-003
5.058822937e+002,9.476883337e-003
5.060409546e+002,5.956220441e-003
5.061995850e+002,1.374180545e-003
5.063582764e+002,1.167729869e-002
5.065169373e+002,3.626369638e-003
5.066756287e+002,6.752252812e-004
5.068342896e+002,1.431779563e-002
5.069930115e+002,1.260923874e-002
5.071517029e+002,3.496933496e-003
5.073104248e+002,-4.450446460e-003
5.074691467e+002,-1.421640394e-003
5.076278687e+002,1.447311975e-002
5.077865906e+002,5.050167441e-003
5.079453430e+002,4.402986728e-003
5.081040955e+002,1.123721525e-002
5.082628479e+002,5.593799055e-003
5.084216309e+002,1.380005106e-002
5.085804138e+002,7.069371175e-003
5.087391968e+002,8.311958052e-003
5.088979797e+002,3.548707813e-003
5.090567932e+002,6.655175705e-003
5.092156067e+002,5.800896790e-003
5.093744202e+002,8.389620110e-003
5.095332642e+002,2.042718232e-002
5.096920776e+002,7.457679603e-003
5.098509216e+002,1.071947068e-002
