#Thorlabs FTS
[SpectrumHeader]
#Date,20180530
#Time,14232767
#GMTTime,12232767
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.000050
#TriggerMode,0
#InterferometerSerial,M00454179
#Source,
#AirMeasureOpt,0
#WnrMin,0.000000
#WnrMax,0.000000
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS175
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
4.993849182e+002,-3.166381794e-004
4.995432129e+002,-5.179445725e-004
4.997015381e+002,-4.927812843e-004
4.998598633e+002,1.520282705e-003
5.000181885e+002,1.866278035e-004
5.001765137e+002,-1.625129720e-003
5.003348694e+002,-6.940876483e-004
5.004932251e+002,-6.500518793e-005
5.006515808e+002,1.318976283e-003
5.008099670e+002,3.124442883e-004
5.009683533e+002,4.130974994e-004
5.011267395e+002,6.081130778e-005
5.012851257e+002,6.144038634e-004
5.014435425e+002,-4.424546787e-004
5.016019592e+002,5.137507105e-004
5.017603760e+002,-1.927089295e-003
5.019188232e+002,1.193159726e-003
5.020772400e+002,1.111379024e-004
5.022356873e+002,1.369302860e-003
5.023941650e+002,3.564800863e-005
5.025526123e+002,6.395672099e-004
5.027110901e+002,-1.172190416e-003
5.028695679e+002,-1.071537146e-003
5.030280762e+002,4.634241050e-004
5.031865540e+002,1.243486418e-003
5.033450623e+002,3.376076056e-004
5.035036011e+002,-2.914748911e-004
5.036621094e+002,1.048470767e-005
5.038206482e+002,2.300344873e-003
5.039791870e+002,1.363011979e-004
5.041377258e+002,-2.411482856e-004
5.042962952e+002,6.144038634e-004
5.044548340e+002,-1.197353704e-003
5.046134338e+002,1.017016708e-003
5.047720032e+002,1.117669861e-003
5.049306030e+002,6.395672099e-004
5.050891724e+002,1.620935858e-003
5.052478027e+002,-9.457206470e-004
5.054064026e+002,-2.914748911e-004
5.055650330e+002,1.268649707e-003
5.057236633e+002,3.627708938e-004
5.058822937e+002,8.597460692e-005
5.060409546e+002,2.369544090e-004
5.061995850e+002,-1.549639856e-003
5.063582764e+002,9.666900733e-004
5.065169373e+002,-7.444142830e-004
5.066756287e+002,5.892405752e-004
5.068342896e+002,1.092506573e-003
5.069930115e+002,1.696425723e-003
5.071517029e+002,-1.750946278e-003
5.073104248e+002,-6.185977836e-004
5.074691467e+002,4.634241050e-004
5.076278687e+002,8.597460692e-005
5.077865906e+002,-3.418014967e-004
5.079453430e+002,1.614645007e-004
5.081040955e+002,-1.272843569e-003
5.082628479e+002,5.640772870e-004
5.084216309e+002,4.130974994e-004
5.085804138e+002,6.395672099e-004
5.087391968e+002,2.369544090e-004
5.088979797e+002,2.369544090e-004
5.090567932e+002,3.627708938e-004
5.092156067e+002,1.142833149e-003
5.093744202e+002,-3.921280731e-004
5.095332642e+002,7.905469975e-004
5.096920776e+002,-2.203885699e-003
5.098509216e+002,1.495119417e-003
5.100097961e+002,-1.147027011e-003
5.101686401e+002,5.892405752e-004
5.103275146e+002,-9.016849071e-005
5.104863892e+002,-9.016849071e-005
5.106452637e+002,-1.121863723e-003
5.108041687e+002,1.042179996e-003
5.109630737e+002,-6.689243601e-004
5.111219788e+002,2.325508278e-003
5.112808838e+002,7.150570746e-004
5.114398193e+002,8.157102857e-004
5.115987549e+002,1.293812995e-003
5.117576904e+002,1.922895433e-003
5.119166565e+002,-1.172190416e-003
5.120756226e+002,-2.411482856e-004
5.122345581e+002,2.369544090e-004
5.123935547e+002,1.922895433e-003
5.125525513e+002,-9.457206470e-004
5.127114868e+002,3.627708938e-004
5.128704834e+002,1.369302860e-003
5.130295410e+002,1.620935858e-003
5.131885376e+002,-9.205573588e-004
5.133475342e+002,2.199691720e-003
5.135065918e+002,3.376076056e-004
5.136656494e+002,1.394466148e-003
5.138246460e+002,-5.431078607e-004
5.139837036e+002,8.408735739e-004
5.141428223e+002,7.150570746e-004
5.143018799e+002,2.117911063e-004
5.144609375e+002,2.199691720e-003
5.146200562e+002,2.979754005e-003
5.147791138e+002,1.042179996e-003
5.149382324e+002,1.419629436e-003
5.150973511e+002,9.163634968e-004
5.152564697e+002,3.879342112e-004
5.154155884e+002,9.918534197e-004
5.155747070e+002,2.300344873e-003
5.157338867e+002,1.922895433e-003
5.158930054e+002,3.181060310e-003
5.160521851e+002,5.949023180e-003
5.162113647e+002,1.460519806e-002
5.163705444e+002,2.426790446e-002
5.165297241e+002,4.912924394e-002
5.166889038e+002,1.070048362e-001
5.168480835e+002,2.193337977e-001
5.170073242e+002,2.654329538e-001
5.171665649e+002,2.643509507e-001
5.173257446e+002,2.573807240e-001
5.174849854e+002,3.212954998e-001
5.176442261e+002,3.196850419e-001
5.178034668e+002,1.710957587e-001
5.179627686e+002,5.647692829e-002
5.181220093e+002,2.464535460e-002
5.182813110e+002,1.817838661e-002
5.184405518e+002,1.115782652e-002
5.185998535e+002,4.011449404e-003
5.187591553e+002,5.672227126e-003
5.189184570e+002,3.382366849e-003
5.190777588e+002,4.112102557e-003
5.192371216e+002,-1.908216800e-004
5.193964233e+002,1.646099146e-003
5.195557861e+002,-9.016849071e-005
5.197150879e+002,-7.192509947e-004
5.198744507e+002,1.444792724e-003
5.200338135e+002,8.660368621e-004
5.201931763e+002,-1.121863723e-003
5.203525391e+002,2.577141160e-003
5.205119629e+002,7.402203628e-004
5.206713257e+002,-3.984188879e-005
5.208307495e+002,-2.178722294e-003
5.209901733e+002,7.905469975e-004
5.211495972e+002,-7.192509947e-004
5.213090210e+002,7.402203628e-004
5.214684448e+002,2.872810001e-004
5.216278687e+002,6.395672099e-004
5.217873535e+002,-4.927812843e-004
5.219467773e+002,1.363011979e-004
5.221062622e+002,5.389139988e-004
5.222657471e+002,9.415267850e-004
5.224252319e+002,1.363011979e-004
5.225847168e+002,1.142833149e-003
5.227442017e+002,-1.908216800e-004
5.229036865e+002,3.124442883e-004
5.230632324e+002,4.130974994e-004
5.232227173e+002,4.634241050e-004
5.233822632e+002,-5.179445725e-004
5.235418091e+002,-7.695775712e-004
5.237013550e+002,-8.199041476e-004
5.238609009e+002,1.822242280e-003
5.240204468e+002,-4.927812843e-004
5.241800537e+002,1.111379024e-004
5.243395996e+002,-6.689243601e-004
5.244992065e+002,5.892405752e-004
5.246588135e+002,-5.934344954e-004
5.248183594e+002,2.375834854e-003
5.249780273e+002,-3.418014967e-004
5.251376343e+002,-5.179445725e-004
5.252972412e+002,-5.179445725e-004
5.254568481e+002,-1.153317862e-004
5.256165161e+002,-1.901926007e-003
5.257761841e+002,1.721589011e-003
5.259357910e+002,1.268649707e-003
5.260954590e+002,2.117911063e-004
5.262551270e+002,-1.153317862e-004
5.264148560e+002,1.363011979e-004
5.265745239e+002,-3.921280731e-004
5.267341919e+002,1.142833149e-003
5.268939209e+002,-1.373496721e-003
5.270536499e+002,7.653837092e-004
5.272133789e+002,-6.185977836e-004
5.273731079e+002,-2.914748911e-004
5.275328369e+002,-1.908216800e-004
5.276925659e+002,8.157102857e-004
5.278522949e+002,1.394466148e-003
5.280120850e+002,-1.908216800e-004
5.281718140e+002,-9.960472817e-004
5.283316040e+002,-6.940876483e-004
5.284913940e+002,4.634241050e-004
5.286511841e+002,3.627708938e-004
5.288109741e+002,-7.947408594e-004
5.289707642e+002,2.369544090e-004
5.291306152e+002,-9.016849071e-005
5.292904053e+002,8.157102857e-004
5.294502563e+002,5.389139988e-004
5.296101074e+002,8.157102857e-004
5.297699585e+002,8.157102857e-004
5.299298096e+002,1.595772570e-003
5.300896606e+002,-5.682711489e-004
5.302495117e+002,-7.192509947e-004
5.304094238e+002,3.124442883e-004
5.305692749e+002,1.017016708e-003
5.307291870e+002,3.627708938e-004
5.308890991e+002,3.564800863e-005
5.310490112e+002,7.150570746e-004
5.312089233e+002,4.885874223e-004
5.313688354e+002,-1.404950890e-004
5.315287476e+002,2.872810001e-004
5.316887207e+002,3.627708938e-004
5.318486328e+002,-2.914748911e-004
5.320086060e+002,-4.927812843e-004
5.321685791e+002,2.350671450e-003
5.323285522e+002,1.822242280e-003
5.324885254e+002,-5.682711489e-004
5.326484985e+002,-1.625129720e-003
5.328084717e+002,-4.927812843e-004
5.329685059e+002,3.124442883e-004
5.331285400e+002,1.243486418e-003
5.332885132e+002,-1.977415988e-003
5.334485474e+002,-1.599966432e-003
5.336085815e+002,-1.096700435e-003
5.337686157e+002,1.117669861e-003
5.339286499e+002,3.564800863e-005
5.340887451e+002,1.142833149e-003
5.342487793e+002,-9.205573588e-004
5.344088745e+002,6.898937863e-004
5.345689697e+002,5.640772870e-004
5.347290649e+002,4.885874223e-004
5.348891602e+002,1.092506573e-003
5.350492554e+002,1.646099146e-003
5.352093506e+002,-5.682711489e-004
5.353694458e+002,5.892405752e-004
5.355296021e+002,1.111379024e-004
5.356897583e+002,-8.199041476e-004
5.358498535e+002,-5.179445725e-004
5.360100098e+002,9.666900733e-004
5.361701660e+002,1.092506573e-003
5.363303223e+002,2.124201739e-003
5.364905396e+002,-8.450674941e-004
5.366506958e+002,5.389139988e-004
5.368109131e+002,-2.411482856e-004
5.369710693e+002,8.597460692e-005
5.371312866e+002,-1.908216800e-004
5.372915039e+002,1.318976283e-003
5.374517212e+002,2.621177118e-004
5.376119385e+002,1.017016708e-003
5.377721558e+002,-1.908216800e-004
5.379324341e+002,-3.669647849e-004
5.380926514e+002,-4.676179669e-004
5.382529297e+002,1.167996437e-003
5.384132080e+002,1.721589011e-003
5.385734863e+002,1.363011979e-004
5.387337646e+002,-7.192509947e-004
5.388940430e+002,1.696425723e-003
5.390543213e+002,-1.675456297e-003
5.392146606e+002,-8.450674941e-004
5.393749390e+002,-1.323170145e-003
5.395352783e+002,1.394466148e-003
5.396956177e+002,8.597460692e-005
5.398559570e+002,-1.467859147e-005
5.400162964e+002,-3.921280731e-004
5.401766357e+002,5.137507105e-004
5.403369751e+002,9.163634968e-004
5.404973755e+002,8.597460692e-005
5.406577148e+002,-4.927812843e-004
5.408181152e+002,-2.411482856e-004
5.409785156e+002,2.117911063e-004
5.411389160e+002,-1.908216800e-004
5.412993164e+002,-2.203885699e-003
5.414597168e+002,-1.908216800e-004
5.416201172e+002,-2.480681986e-003
5.417805786e+002,3.533346578e-003
5.419409790e+002,-1.908216800e-004
5.421014404e+002,2.350671450e-003
5.422619019e+002,-7.695775712e-004
5.424223633e+002,-1.153317862e-004
5.425828247e+002,-7.192509947e-004
5.427432861e+002,-9.457206470e-004
5.429037476e+002,2.621177118e-004
5.430642700e+002,3.376076056e-004
5.432247314e+002,-1.046373858e-003
5.433852539e+002,5.389139988e-004
5.435457764e+002,2.369544090e-004
5.437062988e+002,-1.467859147e-005
5.438668213e+002,-6.185977836e-004
5.440273438e+002,-5.431078607e-004
5.441879272e+002,6.144038634e-004
5.443484497e+002,1.444792724e-003
5.445090332e+002,-9.205573588e-004
5.446695557e+002,-1.908216800e-004
5.448301392e+002,8.597460692e-005
5.449907227e+002,-4.424546787e-004
5.451513062e+002,8.597460692e-005
5.453118896e+002,3.332040273e-003
5.454725342e+002,-1.197353704e-003
5.456331177e+002,-6.500518793e-005
5.457937622e+002,-1.153317862e-004
5.459543457e+002,8.912002086e-004
5.461149902e+002,-9.708839934e-004
5.462756348e+002,3.627708938e-004
5.464362793e+002,9.666900733e-004
5.465969238e+002,2.369544090e-004
5.467576294e+002,6.898937863e-004
5.469182739e+002,-3.921280731e-004
5.470789795e+002,-1.599966432e-003
5.472396240e+002,2.728121122e-003
5.474003296e+002,-3.418014967e-004
5.475610352e+002,9.163634968e-004
5.477217407e+002,2.117911063e-004
5.478824463e+002,4.885874223e-004
5.480432129e+002,-2.052905736e-003
5.482039185e+002,1.167996437e-003
5.483646851e+002,-9.016849071e-005
5.485253906e+002,1.866278035e-004
5.486861572e+002,4.634241050e-004
5.488469238e+002,3.627708938e-004
5.490076904e+002,-9.457206470e-004
5.491684570e+002,-9.205573588e-004
5.493292847e+002,-1.071537146e-003
5.494900513e+002,1.897732145e-003
5.496508789e+002,-1.247680280e-003
5.498116455e+002,8.157102857e-004
5.499724731e+002,-7.947408594e-004
5.501333008e+002,2.325508278e-003
5.502941284e+002,-6.500518793e-005
5.504549561e+002,-8.199041476e-004
5.506157837e+002,5.389139988e-004
5.507766724e+002,6.081130778e-005
5.509375000e+002,5.137507105e-004
5.510983887e+002,-2.663115738e-004
5.512592773e+002,-9.960472817e-004
5.514201660e+002,-6.940876483e-004
5.515810547e+002,-3.166381794e-004
5.517419434e+002,-3.984188879e-005
5.519028320e+002,8.597460692e-005
5.520637817e+002,3.376076056e-004
5.522246704e+002,-3.418014967e-004
5.523856201e+002,1.344139571e-003
5.525465088e+002,8.912002086e-004
5.527074585e+002,1.520282705e-003
5.528684082e+002,-1.448986703e-003
5.530293579e+002,5.389139988e-004
5.531903687e+002,1.111379024e-004
5.533513184e+002,-2.914748911e-004
5.535123291e+002,-8.450674941e-004
5.536732788e+002,1.771915704e-003
5.538342896e+002,-1.908216800e-004
5.539953003e+002,2.117911063e-004
5.541563110e+002,4.885874223e-004
5.543173218e+002,-1.021210570e-003
5.544783325e+002,-1.908216800e-004
5.546393433e+002,1.721589011e-003
5.548004150e+002,-1.851599431e-003
5.549614868e+002,3.124442883e-004
5.551224976e+002,-1.272843569e-003
5.552835693e+002,3.124442883e-004
5.554446411e+002,-5.179445725e-004
5.556057129e+002,7.905469975e-004
5.557667847e+002,7.402203628e-004
5.559279175e+002,2.369544090e-004
5.560889893e+002,-6.940876483e-004
5.562501221e+002,2.872810001e-004
5.564111938e+002,4.634241050e-004
5.565723267e+002,-1.247680280e-003
5.567334595e+002,1.048470767e-005
5.568945923e+002,1.973222010e-003
5.570557251e+002,2.369544090e-004
5.572169189e+002,6.395672099e-004
5.573780518e+002,1.922895433e-003
5.575392456e+002,1.243486418e-003
5.577003784e+002,-1.373496721e-003
5.578615723e+002,2.400998259e-003
5.580227661e+002,-3.418014967e-004
5.581839600e+002,2.872810001e-004
5.583451538e+002,2.621177118e-004
5.585063477e+002,2.300344873e-003
5.586676025e+002,-1.298006857e-003
5.588287964e+002,2.048711991e-003
5.589900513e+002,-1.046373858e-003
5.591513062e+002,2.872810001e-004
5.593125610e+002,-1.348333433e-003
5.594738159e+002,1.495119417e-003
5.596350708e+002,-1.908216800e-004
5.597963257e+002,1.570609282e-003
5.599575806e+002,1.614645007e-004
5.601188965e+002,1.620935858e-003
5.602801514e+002,-2.159849828e-004
5.604414673e+002,-3.669647849e-004
5.606027832e+002,3.564800863e-005
5.607640991e+002,-3.921280731e-004
5.609254150e+002,-2.663115738e-004
5.610867310e+002,2.369544090e-004
5.612481079e+002,-4.424546787e-004
5.614094238e+002,4.634241050e-004
5.615708008e+002,-1.272843569e-003
5.617321167e+002,1.017016708e-003
5.618934937e+002,-9.457206470e-004
5.620548706e+002,2.872810001e-004
5.622162476e+002,1.545445994e-003
5.623776245e+002,9.918534197e-004
5.625390625e+002,3.376076056e-004
5.627004395e+002,1.293812995e-003
5.628618164e+002,-3.166381794e-004
5.630232544e+002,3.564800863e-005
5.631846924e+002,-1.071537146e-003
5.633461304e+002,-3.921280731e-004
5.635075684e+002,-5.934344954e-004
5.636690063e+002,-6.500518793e-005
5.638304443e+002,8.660368621e-004
5.639918823e+002,2.369544090e-004
5.641533813e+002,-9.457206470e-004
5.643148804e+002,9.163634968e-004
5.644763184e+002,-2.411482856e-004
5.646378174e+002,3.124442883e-004
5.647993164e+002,5.137507105e-004
5.649608154e+002,2.048711991e-003
5.651223145e+002,4.382607876e-004
5.652838745e+002,5.640772870e-004
5.654453735e+002,-2.411482856e-004
5.656069336e+002,1.318976283e-003
5.657684326e+002,1.614645007e-004
5.659299927e+002,2.300344873e-003
5.660915527e+002,1.193159726e-003
5.662531128e+002,4.885874223e-004
5.664146729e+002,-1.172190416e-003
5.665762939e+002,-5.934344954e-004
5.667378540e+002,-6.185977836e-004
5.668994751e+002,8.660368621e-004
5.670610352e+002,-7.444142830e-004
5.672226563e+002,5.640772870e-004
5.673842773e+002,-1.908216800e-004
5.675458984e+002,1.973222010e-003
5.677075195e+002,-8.702307823e-004
5.678691406e+002,1.067343284e-003
5.680307617e+002,-1.423823298e-003
5.681924438e+002,1.570609282e-003
5.683540649e+002,-4.927812843e-004
5.685157471e+002,3.376076056e-004
5.686774292e+002,1.897732145e-003
5.688391113e+002,-6.185977836e-004
5.690007935e+002,-1.750946278e-003
5.691624756e+002,4.382607876e-004
5.693241577e+002,6.647304981e-004
5.694859009e+002,-4.927812843e-004
5.696475830e+002,-2.159849828e-004
5.698093262e+002,-9.457206470e-004
5.699710693e+002,-6.940876483e-004
5.701328125e+002,-1.474149991e-003
5.702945557e+002,-3.166381794e-004
5.704562988e+002,5.137507105e-004
5.706180420e+002,-1.021210570e-003
5.707797852e+002,1.614645007e-004
5.709415894e+002,-2.663115738e-004
5.711033325e+002,-3.921280731e-004
5.712651367e+002,1.293812995e-003
5.714269409e+002,5.892405752e-004
5.715887451e+002,-2.128395718e-003
5.717505493e+002,-1.908216800e-004
5.719123535e+002,-1.096700435e-003
5.720742188e+002,1.419629436e-003
5.722360229e+002,-4.172913905e-004
5.723978271e+002,1.495119417e-003
5.725596924e+002,1.167996437e-003
5.727215576e+002,3.376076056e-004
5.728834229e+002,3.376076056e-004
5.730452881e+002,1.866278035e-004
5.732071533e+002,5.137507105e-004
