#Thorlabs FTS
[SpectrumHeader]
#Date,20180530
#Time,15022739
#GMTTime,13022739
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.500000
#TriggerMode,0
#InterferometerSerial,M00454179
#Source,
#AirMeasureOpt,0
#WnrMin,0.000000
#WnrMax,0.000000
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS175
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
4.993849182e+002,-2.874902915e-003
4.995432129e+002,-8.780108765e-003
4.997015381e+002,7.692307699e-003
4.998598633e+002,3.885003971e-004
5.000181885e+002,4.895105027e-003
5.001765137e+002,7.200207096e-003
5.003348694e+002,7.925407961e-003
5.004932251e+002,8.210307918e-003
5.006515808e+002,2.719502663e-003
5.008099670e+002,8.391608484e-003
5.009683533e+002,7.303807419e-003
5.011267395e+002,1.502201543e-003
5.012851257e+002,1.357161347e-002
5.014435425e+002,1.230251230e-002
5.016019592e+002,4.144004197e-004
5.017603760e+002,1.481481455e-002
5.019188232e+002,1.458171476e-002
5.020772400e+002,1.020461041e-002
5.022356873e+002,5.905205850e-003
5.023941650e+002,1.548821572e-002
5.025526123e+002,9.583009407e-003
5.027110901e+002,5.309505388e-003
5.028695679e+002,-6.216006004e-004
5.030280762e+002,8.547008969e-003
5.031865540e+002,9.090908803e-003
5.033450623e+002,5.542605650e-003
5.035036011e+002,-1.295001275e-004
5.036621094e+002,2.072002040e-003
5.038206482e+002,1.227661222e-002
5.039791870e+002,9.142708965e-003
5.041377258e+002,7.044807076e-003
5.042962952e+002,1.735301688e-003
5.044548340e+002,1.191401156e-003
5.046134338e+002,1.131831110e-002
5.047720032e+002,1.103341114e-002
5.049306030e+002,9.583009523e-004
5.050891724e+002,1.862211898e-002
5.052478027e+002,9.090908803e-003
5.054064026e+002,8.961409330e-003
5.055650330e+002,2.237762325e-002
5.057236633e+002,5.827505607e-003
5.058822937e+002,1.139601134e-002
5.060409546e+002,6.371406373e-003
5.061995850e+002,2.771302825e-003
5.063582764e+002,1.199171226e-002
5.065169373e+002,3.056203015e-003
5.066756287e+002,2.408702392e-003
5.068342896e+002,1.543641556e-002
5.069930115e+002,1.142191142e-002
5.071517029e+002,2.512302483e-003
5.073104248e+002,-4.040404223e-003
5.074691467e+002,-3.030302934e-003
5.076278687e+002,1.655011624e-002
5.077865906e+002,4.843304865e-003
5.079453430e+002,3.522403538e-003
5.081040955e+002,8.184407838e-003
5.082628479e+002,2.823102754e-003
5.084216309e+002,1.222481206e-002
5.085804138e+002,5.283605307e-003
5.087391968e+002,5.464905407e-003
5.088979797e+002,3.030302934e-003
5.090567932e+002,4.454804584e-003
5.092156067e+002,6.552706473e-003
5.093744202e+002,5.490805488e-003
5.095332642e+002,2.027972043e-002
5.096920776e+002,5.594405811e-003
5.098509216e+002,1.085211057e-002
5.100097961e+002,1.424501464e-002
5.101686401e+002,4.144004080e-003
5.103275146e+002,3.133903025e-003
5.104863892e+002,4.946904723e-003
5.106452637e+002,-2.745402744e-003
5.108041687e+002,1.460761484e-002
5.109630737e+002,7.562807761e-003
5.111219788e+002,1.901061833e-002
5.112808838e+002,4.946904723e-003
5.114398193e+002,1.577311568e-002
5.115987549e+002,8.443408646e-003
5.117576904e+002,7.847707719e-003
5.119166565e+002,1.064491086e-002
5.120756226e+002,9.971509688e-003
5.122345581e+002,6.500906311e-003
5.123935547e+002,1.126651093e-002
5.125525513e+002,5.439005326e-003
5.127114868e+002,2.046101959e-003
5.128704834e+002,4.480704665e-003
5.130295410e+002,1.069671102e-002
5.131885376e+002,8.547008969e-003
5.133475342e+002,3.626003745e-004
5.135065918e+002,1.256151218e-002
5.136656494e+002,5.076405127e-003
5.138246460e+002,5.516705569e-003
5.139837036e+002,1.380471420e-002
5.141428223e+002,8.417508565e-003
5.143018799e+002,3.289303277e-003
5.144609375e+002,1.546231564e-002
5.146200562e+002,9.013208561e-003
5.147791138e+002,1.222481206e-002
5.149382324e+002,8.806008846e-003
5.150973511e+002,2.538202563e-003
5.152564697e+002,1.137011126e-002
5.154155884e+002,1.364931371e-002
5.155747070e+002,4.946904723e-003
5.157338867e+002,-3.962703981e-003
5.158930054e+002,9.919709526e-003
5.160521851e+002,5.102305207e-003
5.162113647e+002,1.341621298e-002
5.163705444e+002,3.069153056e-002
5.165297241e+002,1.030821074e-002
5.166889038e+002,1.831131801e-002
5.168480835e+002,3.607873619e-002
5.170073242e+002,6.464646757e-002
5.171665649e+002,6.519036740e-002
5.173257446e+002,9.746179730e-002
5.174849854e+002,1.362082362e-001
5.176442261e+002,1.283605248e-001
5.178034668e+002,8.712768555e-002
5.179627686e+002,4.151774198e-002
5.181220093e+002,2.343952283e-002
5.182813110e+002,2.002071962e-002
5.184405518e+002,8.547008969e-003
5.185998535e+002,8.521108888e-003
5.187591553e+002,1.393421367e-002
5.189184570e+002,-1.036001049e-004
5.190777588e+002,6.449106615e-003
5.192371216e+002,-1.813001814e-003
5.193964233e+002,1.238021255e-002
5.195557861e+002,1.028231066e-002
5.197150879e+002,3.082103096e-003
5.198744507e+002,-2.123802202e-003
5.200338135e+002,-1.916601905e-003
5.201931763e+002,3.885003971e-004
5.203525391e+002,9.065009071e-004
5.205119629e+002,1.046361029e-002
5.206713257e+002,2.331002324e-004
5.208307495e+002,2.667702734e-003
5.209901733e+002,1.958042011e-002
5.211495972e+002,1.074851118e-002
5.213090210e+002,3.548303619e-003
5.214684448e+002,6.008806173e-003
5.216278687e+002,9.324009297e-004
5.217873535e+002,1.341621298e-002
5.219467773e+002,1.724941656e-002
5.221062622e+002,1.155141182e-002
5.222657471e+002,9.738409892e-003
5.224252319e+002,1.004920993e-002
5.225847168e+002,1.649831608e-002
5.227442017e+002,-1.061901101e-003
5.229036865e+002,9.401709773e-003
5.230632324e+002,1.714581624e-002
5.232227173e+002,8.987309411e-003
5.233822632e+002,5.957006011e-003
5.235418091e+002,-8.288008394e-004
5.237013550e+002,1.579901576e-002
5.238609009e+002,4.687904846e-003
5.240204468e+002,2.952602925e-003
5.241800537e+002,4.998704884e-003
5.243395996e+002,7.252007490e-004
5.244992065e+002,8.210307918e-003
5.246588135e+002,1.341621298e-002
5.248183594e+002,2.331002383e-003
5.249780273e+002,6.086505949e-003
5.251376343e+002,1.367521379e-002
5.252972412e+002,-1.243201201e-003
5.254568481e+002,-2.486402402e-003
5.256165161e+002,6.863506977e-003
5.257761841e+002,3.651903709e-003
5.259357910e+002,5.542605650e-003
5.260954590e+002,8.650608361e-003
5.262551270e+002,8.702408522e-003
5.264148560e+002,6.423206534e-003
5.265745239e+002,-2.201502211e-003
5.267341919e+002,1.414141431e-002
5.268939209e+002,1.390831359e-002
5.270536499e+002,1.642061584e-002
5.272133789e+002,7.407407276e-003
5.273731079e+002,1.144781150e-002
5.275328369e+002,1.054131053e-002
5.276925659e+002,2.491582558e-002
5.278522949e+002,7.200207096e-003
5.280120850e+002,-3.108003177e-003
5.281718140e+002,2.978503006e-003
5.283316040e+002,1.618751697e-002
5.284913940e+002,1.652421616e-002
5.286511841e+002,9.867910296e-003
5.288109741e+002,9.375809692e-003
5.289707642e+002,2.641802654e-003
5.291306152e+002,1.061901101e-003
5.292904053e+002,5.672105588e-003
5.294502563e+002,9.893809445e-003
5.296101074e+002,4.584304523e-003
5.297699585e+002,-9.583009523e-004
5.299298096e+002,8.029008284e-003
5.300896606e+002,1.662781648e-002
5.302495117e+002,4.610204604e-003
5.304094238e+002,1.087801065e-003
5.305692749e+002,3.056203015e-003
5.307291870e+002,7.148406934e-003
5.308890991e+002,3.470603377e-003
5.310490112e+002,3.885003971e-003
5.312089233e+002,1.295001246e-003
5.313688354e+002,8.883709088e-003
5.315287476e+002,-7.770007942e-004
5.316887207e+002,-2.745402744e-003
5.318486328e+002,8.106708527e-003
5.320086060e+002,1.784511842e-002
5.321685791e+002,7.588707376e-003
5.323285522e+002,6.034706254e-003
5.324885254e+002,4.571354389e-002
5.326484985e+002,-3.885003971e-003
5.328084717e+002,1.559181605e-002
5.329685059e+002,6.267806049e-003
5.331285400e+002,-1.087801065e-003
5.332885132e+002,7.459207438e-003
5.334485474e+002,3.159803106e-003
5.336085815e+002,1.295001275e-004
5.337686157e+002,1.087801065e-003
5.339286499e+002,3.367003286e-003
5.340887451e+002,1.178451162e-002
5.342487793e+002,-6.475006230e-004
5.344088745e+002,8.521108888e-003
5.345689697e+002,2.434602473e-003
5.347290649e+002,1.408961415e-002
5.348891602e+002,-4.843304865e-003
5.350492554e+002,4.092203919e-003
5.352093506e+002,1.942501985e-003
5.353694458e+002,-4.092203919e-003
5.355296021e+002,2.382802311e-003
5.356897583e+002,-2.745402744e-003
5.358498535e+002,9.842009749e-004
5.360100098e+002,1.152551174e-002
5.361701660e+002,2.123802202e-003
5.363303223e+002,8.780108765e-003
5.364905396e+002,3.367003286e-003
5.366506958e+002,2.261072211e-002
5.368109131e+002,8.417508565e-003
5.369710693e+002,-7.226107176e-003
5.371312866e+002,3.807303729e-003
5.372915039e+002,1.295001339e-002
5.374517212e+002,6.371406373e-003
5.376119385e+002,2.356902463e-003
5.377721558e+002,6.863506977e-003
5.379324341e+002,7.407407276e-003
5.380926514e+002,5.335405469e-003
5.382529297e+002,1.041181013e-002
5.384132080e+002,1.025641058e-002
5.385734863e+002,1.502201543e-003
5.387337646e+002,5.542605650e-003
5.388940430e+002,7.459207438e-003
5.390543213e+002,3.263403196e-003
5.392146606e+002,1.406371407e-002
5.393749390e+002,6.216006353e-003
5.395352783e+002,-2.331002383e-003
5.396956177e+002,1.217301190e-002
5.398559570e+002,2.874902915e-003
5.400162964e+002,-2.331002324e-004
5.401766357e+002,2.253302140e-003
5.403369751e+002,3.367003228e-004
5.404973755e+002,1.357161347e-002
5.406577148e+002,3.108003177e-003
5.408181152e+002,2.434602473e-003
5.409785156e+002,4.895105027e-003
5.411389160e+002,4.169904161e-003
5.412993164e+002,1.087801065e-002
5.414597168e+002,9.194509126e-003
5.416201172e+002,5.439005326e-003
5.417805786e+002,4.480704665e-003
5.419409790e+002,6.216006004e-004
5.421014404e+002,8.883709088e-003
5.422619019e+002,4.817404784e-003
5.424223633e+002,1.932141930e-002
5.425828247e+002,5.568505730e-003
5.427432861e+002,-2.952602925e-003
5.429037476e+002,1.175861154e-002
5.430642700e+002,1.209531166e-002
5.432247314e+002,-4.921004875e-004
5.433852539e+002,9.246309288e-003
5.435457764e+002,2.046101959e-003
5.437062988e+002,4.403004423e-003
5.438668213e+002,1.336441375e-002
5.440273438e+002,1.227661222e-002
5.441879272e+002,3.185703186e-003
5.443484497e+002,1.432271395e-002
5.445090332e+002,1.585081592e-002
5.446695557e+002,5.957006011e-003
5.448301392e+002,-2.926702844e-003
5.449907227e+002,-5.957005778e-004
5.451513062e+002,1.279461291e-002
5.453118896e+002,2.693602582e-003
5.454725342e+002,8.806008846e-004
5.456331177e+002,1.269101282e-003
5.457937622e+002,-8.547008620e-004
5.459543457e+002,8.676508442e-003
5.461149902e+002,4.532504361e-003
5.462756348e+002,8.158507757e-003
5.464362793e+002,1.051541045e-002
5.465969238e+002,3.677803790e-003
5.467576294e+002,1.155141182e-002
5.469182739e+002,-8.029008168e-004
5.470789795e+002,-5.801605992e-003
5.472396240e+002,-3.885003971e-004
5.474003296e+002,1.315721311e-002
5.475610352e+002,7.174307015e-003
5.477217407e+002,-2.719502663e-003
5.478824463e+002,8.650608361e-003
5.480432129e+002,1.142191142e-002
5.482039185e+002,1.152551174e-002
5.483646851e+002,9.220409207e-003
5.485253906e+002,2.046101959e-003
5.486861572e+002,3.341103438e-003
5.488469238e+002,1.999481954e-002
5.490076904e+002,6.060605869e-003
5.491684570e+002,4.946904723e-003
5.493292847e+002,6.552706473e-003
5.494900513e+002,8.210307918e-003
5.496508789e+002,1.761201769e-003
5.498116455e+002,5.749805830e-003
5.499724731e+002,8.987309411e-003
5.501333008e+002,1.771561801e-002
5.502941284e+002,3.651903709e-003
5.504549561e+002,1.225071214e-002
5.506157837e+002,7.252007490e-004
5.507766724e+002,4.403004423e-003
5.509375000e+002,6.060605869e-003
5.510983887e+002,1.908831857e-002
5.512592773e+002,1.121471077e-002
5.514201660e+002,3.574203467e-003
5.515810547e+002,4.014504142e-003
5.517419434e+002,-3.108003177e-003
5.519028320e+002,2.198912203e-002
5.520637817e+002,3.781403881e-003
5.522246704e+002,5.957006011e-003
5.523856201e+002,3.341103438e-003
5.525465088e+002,-1.864801859e-003
5.527074585e+002,1.297591254e-002
5.528684082e+002,6.630406715e-003
5.530293579e+002,6.293706130e-003
5.531903687e+002,6.863506977e-003
5.533513184e+002,-3.133903025e-003
5.535123291e+002,8.339808322e-003
5.536732788e+002,2.178192139e-002
5.538342896e+002,5.542605650e-003
5.539953003e+002,2.590002550e-004
5.541563110e+002,6.112406030e-003
5.543173218e+002,1.186221186e-002
5.544783325e+002,8.754208684e-003
5.546393433e+002,1.823361777e-002
5.548004150e+002,9.557109326e-003
5.549614868e+002,-2.564102644e-003
5.551224976e+002,1.411551423e-002
5.552835693e+002,1.289821323e-002
5.554446411e+002,6.552706473e-003
5.556057129e+002,5.102305207e-003
5.557667847e+002,4.144004080e-003
5.559279175e+002,4.040404223e-003
5.560889893e+002,-7.770007942e-004
5.562501221e+002,-3.185703186e-003
5.564111938e+002,8.702408522e-003
5.565723267e+002,2.253302140e-003
5.567334595e+002,9.660709649e-003
5.568945923e+002,1.183631178e-002
5.570557251e+002,1.398601453e-003
5.572169189e+002,9.608909488e-003
5.573780518e+002,9.764309973e-003
5.575392456e+002,1.036001020e-003
5.577003784e+002,4.662004765e-003
5.578615723e+002,4.636104684e-003
5.580227661e+002,7.977208123e-003
5.581839600e+002,3.496503457e-003
5.583451538e+002,6.734006456e-004
5.585063477e+002,3.651903709e-003
5.586676025e+002,1.605801634e-003
5.588287964e+002,7.200207096e-003
5.589900513e+002,1.025641058e-002
5.591513062e+002,1.983941905e-002
5.593125610e+002,6.060605869e-003
5.594738159e+002,6.578606553e-003
5.596350708e+002,-2.926702844e-003
5.597963257e+002,6.915307138e-003
5.599575806e+002,4.403004423e-003
5.601188965e+002,9.479409084e-003
5.602801514e+002,2.952602925e-003
