5.337686157e+002;8.485163562e-003
5.339286499e+002;7.030942012e-003
5.340887451e+002;1.126140542e-002
5.342487793e+002;4.783508368e-003
5.344088745e+002;2.043622173e-002
5.345689697e+002;2.324551344e-003
5.347290649e+002;1.332375593e-002
5.348891602e+002;2.622005995e-004
5.350492554e+002;1.348239835e-002
5.352093506e+002;5.206554662e-003
5.353694458e+002;-2.930477203e-004
5.355296021e+002;8.670246229e-003
5.356897583e+002;3.144203685e-003
5.358498535e+002;7.645681035e-004
5.360100098e+002;1.443425287e-002
5.361701660e+002;8.379401639e-003
5.363303223e+002;2.009249665e-002
5.364905396e+002;8.511603810e-003
5.366506958e+002;2.046266198e-002
5.368109131e+002;1.914064400e-002
5.369710693e+002;-4.285547417e-003
5.371312866e+002;5.365197081e-003
5.372915039e+002;1.229258068e-002
5.374517212e+002;1.311223302e-002
5.376119385e+002;1.245122310e-002
5.377721558e+002;6.052647252e-003
5.379324341e+002;1.065327600e-002
5.380926514e+002;1.461933553e-002
5.382529297e+002;1.803014614e-002
5.384132080e+002;1.176377293e-002
5.385734863e+002;4.968591034e-003
5.387337646e+002;1.554474887e-002
5.388940430e+002;2.091214992e-002
5.390543213e+002;9.648540989e-003
5.392146606e+002;1.020378899e-002
5.393749390e+002;1.895556040e-002
5.395352783e+002;7.711782382e-005
5.396956177e+002;1.525390521e-002
5.398559570e+002;5.920445081e-003
5.400162964e+002;3.831654089e-003
5.401766357e+002;1.313867327e-002
5.403369751e+002;3.884534817e-003
5.404973755e+002;1.451357361e-002
5.406577148e+002;8.934650570e-003
5.408181152e+002;1.118208375e-002
5.409785156e+002;1.007158775e-002
5.411389160e+002;4.069617484e-003
5.412993164e+002;2.035690099e-002
5.414597168e+002;2.051554434e-002
5.416201172e+002;7.718392182e-003
5.417805786e+002;3.858094336e-003
5.419409790e+002;7.559749763e-003
5.421014404e+002;2.096503042e-002
5.422619019e+002;6.211289670e-003
5.424223633e+002;1.900844090e-002
5.425828247e+002;1.321799401e-002
5.427432861e+002;1.689981902e-003
5.429037476e+002;9.965825826e-003
5.430642700e+002;9.040411562e-003
5.432247314e+002;8.934650570e-003
5.433852539e+002;1.832099073e-002
5.435457764e+002;3.302846104e-003
5.437062988e+002;8.881769143e-003
5.438668213e+002;1.972233132e-002
5.440273438e+002;2.085926943e-002
5.441879272e+002;7.639070973e-003
5.443484497e+002;1.194885559e-002
5.445090332e+002;2.331822552e-002
5.446695557e+002;1.411696803e-002
5.448301392e+002;2.007266739e-003
5.449907227e+002;6.211289670e-003
5.451513062e+002;2.382059395e-002
5.453118896e+002;1.057395525e-002
5.454725342e+002;8.009236306e-003
5.456331177e+002;4.360462073e-003
5.457937622e+002;2.483193763e-003
5.459543457e+002;1.855895482e-002
5.461149902e+002;5.841123872e-003
5.462756348e+002;1.583559439e-002
5.464362793e+002;1.829455048e-002
5.465969238e+002;9.860063903e-003
5.467576294e+002;1.752777956e-002
5.469182739e+002;2.800478600e-003
5.470789795e+002;-7.960762829e-003
5.472396240e+002;6.131968461e-003
5.474003296e+002;1.446069311e-002
5.475610352e+002;7.956355810e-003
5.477217407e+002;7.910085260e-004
5.478824463e+002;2.212840691e-002
5.480432129e+002;1.216037851e-002
5.482039185e+002;1.625864021e-002
5.483646851e+002;2.347686887e-002
5.485253906e+002;1.202817634e-002
5.486861572e+002;7.639070973e-003
5.488469238e+002;1.313867327e-002
5.490076904e+002;1.335019618e-002
5.491684570e+002;9.013971314e-003
5.493292847e+002;9.569220245e-003
5.494900513e+002;1.543898787e-002
5.496508789e+002;7.268905640e-003
5.498116455e+002;1.385256369e-002
5.499724731e+002;9.463458322e-003
5.501333008e+002;1.882335916e-002
5.502941284e+002;1.155224908e-002
5.504549561e+002;1.853251457e-002
5.506157837e+002;3.415217798e-004
5.507766724e+002;8.881769143e-003
5.509375000e+002;1.956368983e-002
5.510983887e+002;2.551277913e-002
5.512592773e+002;1.070615649e-002
5.514201660e+002;8.062117733e-003
5.515810547e+002;1.142004784e-002
5.517419434e+002;4.201819655e-003
5.519028320e+002;1.779218204e-002
5.520637817e+002;4.492663778e-003
5.522246704e+002;1.538610645e-002
5.523856201e+002;7.348226849e-003
5.525465088e+002;1.716422383e-003
5.527074585e+002;7.083822507e-003
5.528684082e+002;1.446069311e-002
5.530293579e+002;1.345595811e-002
5.531903687e+002;1.089124009e-002
5.533513184e+002;3.805213608e-003
5.535123291e+002;2.170536108e-002
5.536732788e+002;3.701435030e-002
5.538342896e+002;7.877034135e-003
5.539953003e+002;2.483193763e-003
5.541563110e+002;1.276850794e-002
5.543173218e+002;2.128231525e-002
5.544783325e+002;1.231902093e-002
5.546393433e+002;1.562407054e-002
5.548004150e+002;2.064774558e-002
5.549614868e+002;3.884534817e-003
5.551224976e+002;1.107632276e-002
5.552835693e+002;1.369392127e-002
5.554446411e+002;1.763354056e-002
5.556057129e+002;9.199053980e-003
5.557667847e+002;1.144648809e-002
5.559279175e+002;1.525390521e-002
5.560889893e+002;4.334021360e-003
5.562501221e+002;-1.165580819e-003
5.564111938e+002;1.057395525e-002
5.565723267e+002;4.783508368e-003
5.567334595e+002;2.313314192e-002
5.568945923e+002;2.186400443e-002
5.570557251e+002;3.091322957e-003
5.572169189e+002;1.247766335e-002
5.573780518e+002;2.294806018e-002
5.575392456e+002;8.670246229e-003
5.577003784e+002;1.086479891e-002
5.578615723e+002;1.139360759e-002
5.580227661e+002;2.146739699e-002
5.581839600e+002;1.009802800e-002
5.583451538e+002;9.304815903e-003
5.585063477e+002;1.260986552e-002
5.586676025e+002;1.197529584e-002
5.588287964e+002;1.847963408e-002
5.589900513e+002;2.376771159e-002
5.591513062e+002;1.350883860e-002
5.593125610e+002;1.691965014e-002
5.594738159e+002;1.707829162e-002
5.596350708e+002;6.323661073e-004
5.597963257e+002;1.237190142e-002
5.599575806e+002;1.395832561e-002
5.601188965e+002;2.019825950e-002
5.602801514e+002;9.992266074e-003
5.604414673e+002;2.434940077e-002
5.606027832e+002;1.773930155e-002
5.607640991e+002;9.516338818e-003
5.609254150e+002;8.062117733e-003
5.610867310e+002;3.064882476e-003
5.612481079e+002;1.387900393e-002
5.614094238e+002;1.075903792e-002
5.615708008e+002;5.180113949e-003
5.617321167e+002;8.696686476e-003
5.618934937e+002;1.237190142e-002
5.620548706e+002;1.641728170e-002
5.622162476e+002;-4.735033959e-003
5.623776245e+002;1.253054384e-002
5.625390625e+002;-2.090994734e-003
5.627004395e+002;1.871759631e-002
5.628618164e+002;3.963856027e-003
5.630232544e+002;7.030942012e-003
5.631846924e+002;3.064882476e-003
5.633461304e+002;2.218128927e-002
5.635075684e+002;1.160513051e-002
5.636690063e+002;1.472509746e-002
5.638304443e+002;9.437018074e-003
5.639918823e+002;2.654395439e-002
5.641533813e+002;3.567249980e-003
5.643148804e+002;1.237190142e-002
5.644763184e+002;1.456645504e-002
5.646378174e+002;1.956368983e-002
5.647993164e+002;1.025667042e-002
5.649608154e+002;9.172613733e-003
5.651223145e+002;1.530678570e-002
5.652838745e+002;2.487820946e-002
5.654453735e+002;7.744832430e-003
5.656069336e+002;6.872299593e-003
5.657684326e+002;6.925180089e-003
5.659299927e+002;1.525390521e-002
5.660915527e+002;-3.783179913e-003
5.662531128e+002;6.105528213e-003
5.664146729e+002;5.867564585e-003
5.665762939e+002;3.884534817e-003
5.667378540e+002;1.610660809e-003
5.668994751e+002;1.038887165e-002
5.670610352e+002;1.726337522e-002
5.672226563e+002;1.668168604e-002
5.673842773e+002;1.245122310e-002
5.675458984e+002;1.599423587e-002
5.677075195e+002;2.154671960e-002
5.678691406e+002;1.684032939e-002
5.680307617e+002;1.157869026e-002
5.681924438e+002;1.461933553e-002
5.683540649e+002;1.081191842e-002
5.685157471e+002;6.369932089e-003
5.686774292e+002;3.593690461e-003
5.688391113e+002;1.591491513e-002
5.690007935e+002;2.218789887e-003
5.691624756e+002;2.025114000e-002
5.693241577e+002;6.475693546e-003
5.694859009e+002;8.802448399e-003
5.696475830e+002;1.625864021e-002
5.698093262e+002;1.332375593e-002
5.699710693e+002;4.254700150e-003
5.701328125e+002;9.304815903e-003
5.702945557e+002;1.808302663e-002
5.704562988e+002;1.425578026e-003
5.706180420e+002;1.324443519e-002
5.707797852e+002;1.877047680e-002
5.709415894e+002;2.091214992e-002
5.711033325e+002;1.361460052e-002
5.712651367e+002;3.302846104e-003
5.714269409e+002;1.282138843e-002
5.715887451e+002;1.726337522e-002
5.717505493e+002;1.543898787e-002
5.719123535e+002;5.021471996e-003
5.720742188e+002;2.152027935e-002
5.722360229e+002;7.268905640e-003
5.723978271e+002;2.067418583e-002
5.725596924e+002;1.874403656e-002
5.727215576e+002;1.586203463e-002
5.728834229e+002;1.142004784e-002
5.730452881e+002;1.721049473e-002
5.732071533e+002;3.699451918e-003
5.733690186e+002;8.458723314e-003
5.735308838e+002;1.758066006e-002
5.736928101e+002;1.298003085e-002
5.738547363e+002;6.978061050e-003
5.740166016e+002;1.226614043e-002
5.741785278e+002;1.065327600e-002
5.743404541e+002;1.009802800e-002
5.745023804e+002;1.543898787e-002
5.746643066e+002;5.153673701e-003
5.748262939e+002;1.900844090e-002
5.749882202e+002;1.253054384e-002
5.751501465e+002;1.319155376e-002
5.753121338e+002;6.422812585e-003
5.754741211e+002;9.992266074e-003
5.756361084e+002;1.049463358e-002
5.757980957e+002;1.393188536e-002
5.759600830e+002;1.506882254e-002
5.761220703e+002;6.740097422e-003
5.762840576e+002;2.503685094e-002
5.764461060e+002;3.223524895e-003
5.766080933e+002;1.300647110e-002
5.767701416e+002;1.927284524e-002
5.769321899e+002;1.303291135e-002
5.770942383e+002;1.107632276e-002
5.772562866e+002;1.541254763e-002
5.774183350e+002;2.117655426e-002
5.775803833e+002;1.321799401e-002
5.777424927e+002;5.497398786e-003
5.779045410e+002;1.531339600e-003
5.780666504e+002;1.723693497e-002
5.782287598e+002;8.141438477e-003
5.783908081e+002;4.096057732e-003
5.785529175e+002;6.369932089e-003
5.787150269e+002;1.620575972e-002
5.788771973e+002;1.094412059e-002
5.790393066e+002;4.968591034e-003
5.792014160e+002;9.992266074e-003
5.793635864e+002;4.757067654e-003
5.795257568e+002;3.355726833e-003
5.796878662e+002;1.110276300e-002
5.798500366e+002;9.939385578e-003
5.800122070e+002;6.925180089e-003
5.801743774e+002;1.276850794e-002
5.803366089e+002;7.030942012e-003
5.804987793e+002;5.470958538e-003
5.806610107e+002;1.673456654e-002
5.808231812e+002;1.927945530e-003
5.809854126e+002;9.833623655e-003
5.811476440e+002;1.226614043e-002
5.813098755e+002;1.702541113e-002
5.814721069e+002;9.860063903e-003
5.816343384e+002;5.576719996e-003
5.817965698e+002;1.781862415e-002
5.819588013e+002;2.104435116e-002
5.821210938e+002;2.107079141e-002
5.822833862e+002;1.541254763e-002
5.824456177e+002;1.422272995e-002
5.826079102e+002;1.681388915e-002
5.827702026e+002;-1.958792564e-003
5.829324951e+002;1.940504648e-002
5.830947876e+002;9.939385578e-003
5.832571411e+002;-8.648212999e-003
5.834194336e+002;1.824166998e-002
5.835817871e+002;8.485163562e-003
5.837440796e+002;8.643805981e-003
5.839064331e+002;6.323661073e-004
5.840687866e+002;6.951620802e-003
5.842311401e+002;-2.752004424e-003
5.843934937e+002;1.506882254e-002
5.845558472e+002;2.204908617e-002
5.847182617e+002;2.683479898e-002
5.848806152e+002;5.444518290e-003
5.850430298e+002;1.324443519e-002
5.852053833e+002;1.189597510e-002
5.853677979e+002;1.311223302e-002
5.855302124e+002;8.961090818e-003
5.856926270e+002;3.858094336e-003
5.858550415e+002;1.173733268e-002
5.860175171e+002;1.580915414e-002
5.861799316e+002;1.901505166e-003
5.863423462e+002;1.461933553e-002
5.865048218e+002;7.612630725e-003
5.866672974e+002;2.379415184e-002
5.868297729e+002;1.821522973e-002
5.869921875e+002;8.167878725e-003
5.871546631e+002;1.440781262e-002
5.873171997e+002;2.437584102e-002
5.874796753e+002;1.406408753e-002
5.876421509e+002;1.366748102e-002
5.878046875e+002;1.565051079e-002
5.879671631e+002;5.530449562e-004
5.881296997e+002;8.300080895e-003
5.882922363e+002;6.766538136e-003
5.884547729e+002;2.086587949e-003
5.886173096e+002;2.881782874e-002
5.887798462e+002;2.167892084e-002
5.889424438e+002;5.418077577e-003
5.891049805e+002;1.356172003e-002
5.892675171e+002;9.251935408e-003
5.894301147e+002;1.313867327e-002
5.895927124e+002;1.176377293e-002
5.897553101e+002;1.424917020e-002
5.899179077e+002;1.107632276e-002
5.900805054e+002;1.142004784e-002
5.902431030e+002;1.258342527e-002
5.904057007e+002;-1.344053453e-004
5.905683594e+002;2.342398651e-002
5.907309570e+002;9.463458322e-003
5.908936157e+002;7.771273144e-003
5.910562744e+002;1.520102378e-002
5.912189331e+002;2.170536108e-002
5.913815918e+002;4.862829577e-003
5.915442505e+002;1.501594111e-002
5.917069092e+002;1.694609039e-002
5.918695679e+002;1.959013008e-002
5.920322876e+002;8.564485237e-003
5.921949463e+002;1.091768034e-002
5.923576660e+002;7.189584430e-003
5.925203857e+002;1.091768034e-002
5.926831055e+002;1.348239835e-002
5.928458252e+002;1.134072617e-002
5.930085449e+002;1.493662037e-002
5.931712646e+002;1.773930155e-002
5.933339844e+002;1.060039550e-002
5.934967651e+002;1.430205069e-002
5.936594849e+002;-1.218461548e-003
5.938222656e+002;8.167878725e-003
5.939850464e+002;1.033599116e-002
5.941478271e+002;1.218681876e-002
5.943106079e+002;1.564390113e-004
5.944733887e+002;1.850607432e-002
5.946361694e+002;1.327087544e-002
5.947989502e+002;1.083835866e-002
5.949617920e+002;2.115011401e-002
5.951245728e+002;1.395832561e-002
5.952874146e+002;1.506882254e-002
5.954502563e+002;2.007266739e-003
5.956130981e+002;2.379415184e-002
5.957759399e+002;2.014537901e-002
5.959387817e+002;1.266935607e-003
5.961016235e+002;8.703296771e-004
5.962645264e+002;1.316511352e-002
5.964273682e+002;1.716422383e-003
5.965902710e+002;1.609999686e-002
5.967531128e+002;9.754302911e-003
5.969160156e+002;1.921996474e-002
5.970789185e+002;2.183756419e-002
5.972418213e+002;8.670246229e-003
5.974047241e+002;1.937860623e-002
5.975676270e+002;4.043177236e-003
5.977305908e+002;9.410577826e-003
5.978934937e+002;1.681388915e-002
5.980564575e+002;1.440781262e-002
5.982193604e+002;1.853251457e-002
5.983823242e+002;1.342951786e-002
5.985452881e+002;8.564485237e-003
5.987082520e+002;7.004501298e-003
5.988712158e+002;1.393188536e-002
5.990341797e+002;9.013971314e-003
5.991972046e+002;7.850593887e-003
5.993601685e+002;8.167878725e-003
5.995231934e+002;1.803014614e-002
5.996862183e+002;1.758066006e-002
5.998491821e+002;9.331256151e-003
6.000122070e+002;1.818878949e-002
6.001752319e+002;1.676100679e-002
6.003382568e+002;2.580362186e-002
6.005013428e+002;7.744832430e-003
6.006643677e+002;1.126140542e-002
6.008273926e+002;1.131428592e-002
6.009904785e+002;2.540701628e-002
6.011535645e+002;2.483193763e-003
6.013165894e+002;3.620130941e-003
6.014796753e+002;1.535966620e-002
6.016427612e+002;1.369392127e-002
6.018058472e+002;4.836388864e-003
6.019689941e+002;9.410577826e-003
6.021320801e+002;1.446069311e-002
6.022951660e+002;7.116873167e-004
6.024583130e+002;9.251935408e-003
6.026214600e+002;8.590925485e-003
6.027845459e+002;1.118208375e-002
6.029476929e+002;1.594135538e-002
6.031108398e+002;4.122498445e-003
6.032739868e+002;9.807183407e-003
6.034371948e+002;2.191688493e-002
6.036003418e+002;1.393188536e-002
6.037634888e+002;1.223970018e-002
6.039266968e+002;1.472509746e-002
6.040898438e+002;2.487820946e-002
6.042530518e+002;1.654948480e-002
6.044162598e+002;1.001870632e-002
6.045794678e+002;1.895556040e-002
6.047426758e+002;1.448713336e-002
6.049058838e+002;1.903488114e-002
6.050691528e+002;7.645681035e-004
6.052323608e+002;1.557779964e-003
6.053956299e+002;1.911420189e-002
6.055588379e+002;1.945792697e-002
6.057221069e+002;1.028311066e-002
6.058853760e+002;8.432283066e-003
6.060486450e+002;2.466668561e-002
6.062119141e+002;-2.884206595e-003
6.063751831e+002;9.965825826e-003
6.065384521e+002;1.049463358e-002
6.067017822e+002;6.607895717e-003
6.068650513e+002;9.833623655e-003
6.070283813e+002;9.754302911e-003
6.071916504e+002;1.149936859e-002
6.073549805e+002;2.430313034e-003
6.075183105e+002;1.832099073e-002
6.076816406e+002;6.131968461e-003
6.078449707e+002;1.908776164e-002
6.080083618e+002;1.633796096e-002
6.081716919e+002;3.045713156e-002
6.083350220e+002;1.115564350e-002
6.084984131e+002;1.491018012e-002
6.086618042e+002;2.416431904e-002
6.088251953e+002;9.674981236e-003
6.089885254e+002;1.023023017e-002
6.091519165e+002;6.607895717e-003
6.093153687e+002;1.303291135e-002
6.094787598e+002;2.244569175e-002
6.096421509e+002;1.443425287e-002
6.098056030e+002;1.237190142e-002
6.099689941e+002;2.070062608e-002
6.101324463e+002;1.229258068e-002
6.102958984e+002;1.472509746e-002
6.104592896e+002;1.797726564e-002
6.106227417e+002;1.126140542e-002
6.107861938e+002;4.201819655e-003
6.109497070e+002;9.595660493e-003
6.111131592e+002;1.327087544e-002
6.112766113e+002;2.033046074e-002
6.114401245e+002;1.403764635e-002
6.116036377e+002;-6.896536797e-004
6.117670898e+002;4.889269825e-003
6.119306030e+002;8.590925485e-003
6.120941162e+002;7.295345888e-003
6.122576294e+002;4.069617484e-003
6.124211426e+002;6.184849422e-003
6.125847168e+002;1.147292834e-002
6.127482300e+002;1.454001386e-002
6.129117432e+002;9.357696399e-003
6.130753174e+002;1.060039550e-002
6.132388916e+002;2.223416977e-002
6.134024658e+002;2.360907011e-002
6.135659790e+002;1.531339600e-003
6.137295532e+002;1.067971624e-002
6.138931885e+002;2.371483110e-002
6.140567627e+002;2.088570967e-002
6.142203369e+002;8.802448399e-003
6.143839722e+002;1.033599116e-002
6.145475464e+002;1.364104077e-002
6.147111816e+002;1.477797795e-002
6.148748169e+002;1.255698502e-002
6.150383911e+002;1.004514657e-002
6.152020264e+002;7.083822507e-003
6.153656616e+002;1.316511352e-002
6.155293579e+002;7.321786135e-003
6.156929932e+002;1.226614043e-002
6.158566284e+002;3.302846104e-003
6.160203247e+002;2.802461572e-002
6.161840210e+002;7.639070973e-003
6.163476563e+002;1.522746496e-002
6.165113525e+002;8.987531066e-003
6.166750488e+002;1.350883860e-002
6.168387451e+002;1.067971624e-002
6.170024414e+002;1.829455048e-002
6.171661377e+002;5.629600957e-003
6.173298950e+002;1.258342527e-002
6.174935913e+002;9.542779066e-003
6.176573486e+002;1.298003085e-002
6.178211060e+002;9.648540989e-003
6.179848022e+002;1.628508046e-002
6.181485596e+002;1.633796096e-002
6.183123169e+002;6.184849422e-003
6.184760742e+002;8.174488903e-004
6.186398315e+002;1.319155376e-002
6.188036499e+002;9.384136647e-003
6.189674072e+002;1.366748102e-002
6.191312256e+002;1.755421981e-002
6.192949829e+002;1.810946688e-002
6.194588013e+002;1.945792697e-002
6.196226196e+002;8.934650570e-003
6.197864380e+002;1.586203463e-002
6.199502563e+002;1.586203463e-002
6.201140747e+002;9.516338818e-003
6.202778931e+002;1.165801100e-002
6.204417725e+002;3.103882074e-002
6.206055908e+002;1.253054384e-002
6.207694702e+002;1.160513051e-002
6.209332886e+002;9.860063903e-003
6.210971680e+002;3.423810750e-002
6.212610474e+002;1.221325900e-002
