#Thorlabs FTS
[SpectrumHeader]
#Date,20180530
#Time,15041136
#GMTTime,13041136
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.500000
#TriggerMode,0
#InterferometerSerial,M00454179
#Source,
#AirMeasureOpt,0
#WnrMin,0.000000
#WnrMax,0.000000
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS175
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
4.993849182e+002,-3.851008136e-003
4.995432129e+002,-7.423707750e-003
4.997015381e+002,6.892981008e-003
4.998598633e+002,1.896378701e-003
5.000181885e+002,7.488430943e-003
5.001765137e+002,5.935083143e-003
5.003348694e+002,5.960972048e-003
5.004932251e+002,6.271641701e-003
5.006515808e+002,5.028963555e-003
5.008099670e+002,9.637228213e-003
5.009683533e+002,9.300669655e-003
5.011267395e+002,1.922267838e-003
5.012851257e+002,1.409015898e-002
5.014435425e+002,1.155302394e-002
5.016019592e+002,-2.265298826e-004
5.017603760e+002,1.763696969e-002
5.019188232e+002,1.587650925e-002
5.020772400e+002,1.119057648e-002
5.022356873e+002,7.721432950e-003
5.023941650e+002,1.476327609e-002
5.025526123e+002,1.005145442e-002
5.027110901e+002,4.019287415e-003
5.028695679e+002,1.067926642e-003
5.030280762e+002,6.375198252e-003
5.031865540e+002,8.990000002e-003
5.033450623e+002,9.766674601e-003
5.035036011e+002,6.537005538e-004
5.036621094e+002,-1.106760348e-003
5.038206482e+002,1.051745936e-002
5.039791870e+002,9.533671662e-003
5.041377258e+002,6.892981008e-003
5.042962952e+002,2.310604788e-003
5.044548340e+002,1.948156976e-003
5.046134338e+002,1.062101591e-002
5.047720032e+002,1.569528505e-002
5.049306030e+002,2.258826513e-003
5.050891724e+002,1.924209483e-002
5.052478027e+002,7.954435423e-003
5.054064026e+002,8.627552539e-003
5.055650330e+002,2.175334096e-002
5.057236633e+002,9.352448396e-003
5.058822937e+002,1.201902889e-002
5.060409546e+002,5.753858946e-003
5.061995850e+002,3.656839486e-003
5.063582764e+002,1.230380870e-002
5.065169373e+002,6.271641701e-003
5.066756287e+002,4.226400517e-003
5.068342896e+002,1.403838024e-002
5.069930115e+002,1.212258544e-002
5.071517029e+002,2.207048237e-003
5.073104248e+002,-5.119575188e-003
5.074691467e+002,-2.219992923e-003
5.076278687e+002,1.768874750e-002
5.077865906e+002,9.481893852e-003
5.079453430e+002,6.530533079e-003
5.081040955e+002,8.782886900e-003
5.082628479e+002,1.896378701e-003
5.084216309e+002,1.515161339e-002
5.085804138e+002,8.342771791e-003
5.087391968e+002,7.177761290e-003
5.088979797e+002,2.828387544e-003
5.090567932e+002,3.242613515e-003
5.092156067e+002,6.323419977e-003
5.093744202e+002,6.608200260e-003
5.095332642e+002,2.175334096e-002
5.096920776e+002,7.048315369e-003
5.098509216e+002,1.093168464e-002
5.100097961e+002,1.711918786e-002
5.101686401e+002,4.873628728e-003
5.103275146e+002,1.611598302e-003
5.104863892e+002,8.109769784e-003
5.106452637e+002,-2.375327749e-003
5.108041687e+002,1.463383064e-002
5.109630737e+002,8.420439437e-003
5.111219788e+002,1.820653118e-002
5.112808838e+002,4.666515626e-003
5.114398193e+002,1.903498359e-002
5.115987549e+002,6.815313362e-003
5.117576904e+002,4.951295909e-003
5.119166565e+002,1.406427007e-002
5.120756226e+002,8.964111097e-003
5.122345581e+002,9.015889838e-003
5.123935547e+002,1.126824412e-002
5.125525513e+002,5.365522113e-003
5.127114868e+002,4.724766186e-004
5.128704834e+002,5.572635215e-003
5.130295410e+002,1.155302394e-002
5.131885376e+002,1.269214600e-002
5.133475342e+002,1.663376577e-003
5.135065918e+002,1.220025215e-002
5.136656494e+002,5.960972048e-003
5.138246460e+002,6.064528599e-003
5.139837036e+002,1.579884067e-002
5.141428223e+002,1.256270055e-002
5.143018799e+002,4.744182806e-003
5.144609375e+002,1.341704186e-002
5.146200562e+002,8.446328342e-003
5.147791138e+002,1.144946739e-002
5.149382324e+002,1.155302394e-002
5.150973511e+002,1.171483076e-003
5.152564697e+002,9.973787703e-003
5.154155884e+002,1.352059841e-002
5.155747070e+002,4.278178792e-003
5.157338867e+002,-5.119575188e-003
5.158930054e+002,9.119446389e-003
5.160521851e+002,6.297530606e-003
5.162113647e+002,1.887964830e-002
5.163705444e+002,3.239377216e-002
5.165297241e+002,1.675673947e-002
5.166889038e+002,2.074366435e-002
5.168480835e+002,3.865894303e-002
5.170073242e+002,7.379049063e-002
5.171665649e+002,7.109802216e-002
5.173257446e+002,9.734959900e-002
5.174849854e+002,1.356914043e-001
5.176442261e+002,1.283647716e-001
5.178034668e+002,8.432736993e-002
5.179627686e+002,4.016051441e-002
5.181220093e+002,2.439403348e-002
5.182813110e+002,2.190867625e-002
5.184405518e+002,1.100935228e-002
