#Thorlabs FTS
[SpectrumHeader]
#Date,20180530
#Time,14472462
#GMTTime,12472462
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.500000
#TriggerMode,0
#InterferometerSerial,M00454179
#Source,
#AirMeasureOpt,0
#WnrMin,0.000000
#WnrMax,0.000000
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS175
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
4.993849182e+002,-1.631279127e-003
4.995432129e+002,-8.441221900e-003
4.997015381e+002,6.965302862e-003
4.998598633e+002,-2.589331962e-005
5.000181885e+002,7.068876177e-003
5.001765137e+002,6.447436754e-003
5.003348694e+002,7.198343053e-003
5.004932251e+002,6.784049794e-003
5.006515808e+002,3.625064623e-003
5.008099670e+002,9.839461185e-003
5.009683533e+002,8.881408721e-003
5.011267395e+002,4.117037635e-003
5.012851257e+002,1.556188520e-002
5.014435425e+002,9.994821623e-003
5.016019592e+002,1.165199326e-003
5.017603760e+002,1.752977818e-002
5.019188232e+002,1.716727018e-002
5.020772400e+002,1.258415356e-002
5.022356873e+002,4.842050839e-003
5.023941650e+002,1.512169838e-002
5.025526123e+002,7.017089520e-003
5.027110901e+002,8.415329270e-003
5.028695679e+002,1.579492469e-003
5.030280762e+002,6.965302862e-003
5.031865540e+002,9.269808419e-003
5.033450623e+002,7.845675573e-003
5.035036011e+002,6.991196424e-004
5.036621094e+002,1.320559299e-003
5.038206482e+002,1.307612658e-002
5.039791870e+002,5.929570179e-003
5.041377258e+002,6.628689822e-003
5.042962952e+002,2.589331962e-005
5.044548340e+002,-2.563438611e-003
5.046134338e+002,1.020196825e-002
5.047720032e+002,1.312791277e-002
5.049306030e+002,2.175038913e-003
5.050891724e+002,1.551009808e-002
5.052478027e+002,7.509062532e-003
5.054064026e+002,8.311755955e-003
5.055650330e+002,2.276022732e-002
5.057236633e+002,8.777835406e-003
5.058822937e+002,1.087519433e-002
5.060409546e+002,6.602796260e-003
5.061995850e+002,4.117037635e-003
5.063582764e+002,1.051268727e-002
5.065169373e+002,4.350077827e-003
5.066756287e+002,3.832211252e-003
5.068342896e+002,1.499223243e-002
5.069930115e+002,1.090108790e-002
5.071517029e+002,4.971517250e-003
5.073104248e+002,-5.567063577e-003
5.074691467e+002,-1.708959113e-003
5.076278687e+002,1.776281744e-002
5.077865906e+002,6.162609905e-003
5.079453430e+002,4.505437799e-003
5.081040955e+002,9.192128666e-003
5.082628479e+002,2.977731638e-003
5.084216309e+002,1.393060572e-002
5.085804138e+002,4.816157278e-003
5.087391968e+002,8.001036011e-003
5.088979797e+002,4.401864484e-003
5.090567932e+002,8.052822202e-003
5.092156067e+002,5.489383824e-003
5.093744202e+002,7.431382779e-003
5.095332642e+002,2.133609541e-002
5.096920776e+002,4.919730593e-003
5.098509216e+002,1.134127378e-002
5.100097961e+002,1.597617753e-002
5.101686401e+002,5.411703605e-003
5.103275146e+002,3.417918226e-003
5.104863892e+002,6.991196424e-003
5.106452637e+002,-1.657172455e-003
5.108041687e+002,1.390471216e-002
5.109630737e+002,8.182289079e-003
5.111219788e+002,1.812532358e-002
5.112808838e+002,3.599171527e-003
5.114398193e+002,1.776281744e-002
5.115987549e+002,7.819782943e-003
5.117576904e+002,4.453651141e-003
5.119166565e+002,1.209218055e-002
5.120756226e+002,1.053858083e-002
5.122345581e+002,5.308130290e-003
5.123935547e+002,1.015018113e-002
5.125525513e+002,4.117037635e-003
5.127114868e+002,-1.294665999e-004
5.128704834e+002,6.084930152e-003
5.130295410e+002,1.328327321e-002
5.131885376e+002,9.943034500e-003
5.133475342e+002,1.553599141e-003
5.135065918e+002,1.509580482e-002
5.136656494e+002,5.541170482e-003
5.138246460e+002,7.250129245e-003
5.139837036e+002,1.411185879e-002
5.141428223e+002,1.185914036e-002
5.143018799e+002,2.563438611e-003
5.144609375e+002,1.310202014e-002
5.146200562e+002,1.059036795e-002
5.147791138e+002,1.237700693e-002
5.149382324e+002,1.141895354e-002
5.150973511e+002,1.605385798e-003
