6.214249268e+002;1.973311976e-002
6.215888062e+002;1.262629032e-002
6.217526855e+002;3.907875624e-003
6.219166260e+002;-9.249005467e-003
6.220805054e+002;9.588055313e-003
6.222444458e+002;2.174099721e-002
6.224083252e+002;4.991072230e-003
6.225722656e+002;9.297440760e-003
6.227362061e+002;7.289563771e-003
6.229001465e+002;1.870276220e-002
6.230640869e+002;9.799410589e-003
6.232280273e+002;8.769052103e-003
6.233919678e+002;1.278480701e-002
6.235559082e+002;1.503045950e-002
6.237199097e+002;1.946892589e-002
6.238838501e+002;-7.683653384e-004
6.240478516e+002;1.825363189e-002
6.242118530e+002;8.874730207e-003
6.243758545e+002;1.709117554e-002
6.245398560e+002;2.139754407e-002
6.247038574e+002;1.550600957e-002
6.248678589e+002;1.082976814e-002
6.250318604e+002;6.893272046e-003
6.251959229e+002;6.179947406e-003
6.253599243e+002;1.407935936e-002
6.255239868e+002;1.302258205e-002
6.256879883e+002;8.927568793e-003
6.258520508e+002;1.135815773e-002
6.260161133e+002;1.331319567e-002
6.261801758e+002;1.550600957e-002
6.263442383e+002;2.570391260e-002
6.265083618e+002;1.082976814e-002
6.266724243e+002;1.952176355e-002
6.268364868e+002;5.149588920e-003
6.270006104e+002;1.801585592e-002
6.271646729e+002;1.505687926e-002
6.273287964e+002;1.257345174e-002
6.274929199e+002;9.588055313e-003
6.276570435e+002;1.444923133e-002
6.278211670e+002;2.382813208e-002
6.279852905e+002;1.209790166e-002
6.281494141e+002;1.022212114e-002
6.283135986e+002;1.783091947e-002
6.284777222e+002;2.483207174e-002
6.286419067e+002;9.086085483e-003
6.288060303e+002;9.667313658e-003
6.289702148e+002;2.557181567e-002
6.291343994e+002;5.995010957e-003
6.292985840e+002;1.413219888e-002
6.294627686e+002;1.180728804e-002
6.296269531e+002;1.822721213e-002
6.297911987e+002;1.923114993e-002
6.299553833e+002;2.100125328e-002
6.301195679e+002;1.738178916e-002
6.302838135e+002;1.563810743e-002
6.304480591e+002;1.896695606e-002
6.306123047e+002;1.455490943e-002
6.307764893e+002;1.931040920e-002
6.309407349e+002;2.115976997e-002
6.311050415e+002;2.469997481e-002
6.312692871e+002;1.975953951e-002
6.314335327e+002;7.051788736e-003
6.315977783e+002;2.438294142e-002
6.317620850e+002;2.195235342e-002
6.319263916e+002;1.125247963e-002
6.320906372e+002;7.025369443e-003
6.322549438e+002;2.219012752e-002
6.324192505e+002;1.431713440e-002
6.325835571e+002;9.403118864e-003
6.327478638e+002;5.545880646e-003
6.329121704e+002;1.283764560e-002
6.330765381e+002;2.232222445e-002
6.332408447e+002;1.579662226e-002
6.334052124e+002;1.064483263e-002
6.335695190e+002;2.446219884e-002
6.337338867e+002;1.333961543e-002
6.338982544e+002;-1.851562411e-003
6.340626221e+002;1.296974346e-002
6.342269897e+002;1.666846499e-002
6.343913574e+002;2.105409093e-002
6.345557251e+002;8.504858240e-003
6.347201538e+002;2.256000042e-002
6.348845215e+002;2.007657290e-002
6.350489502e+002;1.556545263e-003
6.352133179e+002;1.402652077e-002
6.353777466e+002;1.093544625e-002
6.355421753e+002;5.360944662e-003
6.357066040e+002;1.584946178e-002
6.358710327e+002;1.096186601e-002
6.360354614e+002;1.690623909e-002
6.361998901e+002;2.023508959e-002
6.363643799e+002;2.604736574e-002
6.365288086e+002;3.036033828e-003
6.366932983e+002;1.444923133e-002
6.368577271e+002;1.624575444e-002
6.370222168e+002;1.563810743e-002
6.371867065e+002;7.051788736e-003
6.373511963e+002;1.458132919e-002
6.375156860e+002;1.410577912e-002
6.376801758e+002;2.160890028e-002
6.378446655e+002;1.555884816e-002
6.380092163e+002;2.567749284e-002
6.381737061e+002;1.907263324e-002
6.383382568e+002;2.900634333e-002
6.385027466e+002;1.415861771e-002
6.386672974e+002;8.240663446e-003
6.388318481e+002;1.595513895e-002
6.389963989e+002;2.858363092e-002
6.391609497e+002;1.259987056e-002
6.393255005e+002;2.530762181e-002
6.394900513e+002;1.931040920e-002
6.396546631e+002;1.302258205e-002
6.398192139e+002;1.093544625e-002
6.399838257e+002;1.476626471e-002
6.401483765e+002;1.645710878e-002
6.403129883e+002;1.579662226e-002
6.404776001e+002;1.590230130e-002
6.406422119e+002;8.267083205e-003
6.408068237e+002;6.100689061e-003
6.409714355e+002;2.298271097e-002
6.411360474e+002;5.360944662e-003
6.413007202e+002;1.640427113e-002
6.414653320e+002;2.639081888e-002
6.416300049e+002;1.500403974e-002
6.417946777e+002;1.444923133e-002
6.419592896e+002;6.708336063e-003
6.421239624e+002;1.904621348e-002
6.422886353e+002;2.174099721e-002
6.424533081e+002;1.643068902e-002
6.426179810e+002;1.611365564e-002
6.427827148e+002;1.107414835e-003
6.429473877e+002;2.982534468e-002
6.431120605e+002;1.154309325e-002
6.432767944e+002;1.024854090e-002
6.434415283e+002;5.328580737e-002
6.436062012e+002;1.307542063e-002
6.437709351e+002;1.296974346e-002
6.439356689e+002;1.822721213e-002
6.441004028e+002;1.748746820e-002
6.442651367e+002;1.400010101e-002
6.444299316e+002;5.730816629e-003
6.445946655e+002;1.669488475e-002
6.447593994e+002;1.635143161e-002
6.449241943e+002;2.277135476e-002
6.450889893e+002;6.391302682e-003
6.452537231e+002;1.135815773e-002
6.454185181e+002;1.302258205e-002
6.455833130e+002;2.937621437e-002
6.457481079e+002;8.769052103e-003
6.459129028e+002;1.320751850e-002
6.460777588e+002;1.209790166e-002
6.462425537e+002;2.018225007e-002
6.464073486e+002;2.150322124e-002
6.465722046e+002;1.381516550e-002
6.467369995e+002;2.245432138e-002
6.469018555e+002;1.706475578e-002
6.470667114e+002;1.077692956e-002
6.472315674e+002;1.754030585e-002
6.473964233e+002;2.108051069e-002
6.475612793e+002;1.542675123e-002
6.477261353e+002;1.064483263e-002
6.478910522e+002;2.028792724e-002
6.480559082e+002;2.887424640e-002
6.482208252e+002;2.948189341e-002
6.483856812e+002;1.119964104e-002
6.485505981e+002;1.133173797e-002
6.487155151e+002;2.322048508e-002
6.488804321e+002;8.055726998e-003
6.490453491e+002;1.854424551e-002
6.492102661e+002;1.674772240e-002
6.493751831e+002;1.188654639e-002
6.495401001e+002;1.973311976e-002
6.497050781e+002;1.761956513e-002
6.498699951e+002;2.719000680e-003
6.500349731e+002;1.336603519e-002
6.501998901e+002;1.709117554e-002
6.503648682e+002;9.825829417e-003
6.505298462e+002;7.051788736e-003
6.506948242e+002;1.804227568e-002
6.508598022e+002;1.468700636e-002
6.510247803e+002;1.381516550e-002
6.511898193e+002;1.584946178e-002
6.513547974e+002;1.920473017e-002
6.515197754e+002;3.035373427e-002
6.516848145e+002;2.406590804e-002
6.518498535e+002;1.756672561e-002
6.520148315e+002;1.574378461e-002
6.521798706e+002;2.694562636e-002
6.523449097e+002;1.904621348e-002
6.525099487e+002;1.732895151e-002
6.526749878e+002;2.649649605e-002
6.528400879e+002;1.249419339e-002
6.530051270e+002;9.482377209e-003
6.531701660e+002;1.455490943e-002
6.533352661e+002;2.168815769e-002
6.535003052e+002;3.310135752e-002
6.536654053e+002;4.409844987e-003
6.538305054e+002;1.415861771e-002
6.539956055e+002;2.174099721e-002
6.541607056e+002;2.913844027e-002
6.543258057e+002;8.874730207e-003
6.544909058e+002;5.202427972e-003
6.546560669e+002;1.542675123e-002
6.548211670e+002;2.374887466e-002
6.549862671e+002;1.196580473e-002
6.551514282e+002;1.584946178e-002
6.553165894e+002;1.759314537e-002
6.554816895e+002;1.878201962e-002
6.556468506e+002;1.413219888e-002
6.558120117e+002;1.761956513e-002
6.559771729e+002;2.337900177e-002
6.561423950e+002;2.002373338e-002
6.563075562e+002;7.448080461e-003
6.564727173e+002;1.949534379e-002
6.566379395e+002;2.433010191e-002
6.568031006e+002;9.772990830e-003
6.569683228e+002;1.426429581e-002
6.571335449e+002;1.698549837e-002
6.572987061e+002;2.409232780e-002
6.574639282e+002;2.705130354e-002
6.576291504e+002;1.326035708e-002
6.577943726e+002;1.645710878e-002
6.579596558e+002;1.698549837e-002
6.581248779e+002;1.466058753e-002
6.582901001e+002;9.059665725e-003
6.584553833e+002;2.200519107e-002
6.586206665e+002;1.595513895e-002
6.587858887e+002;2.332616411e-002
6.589511719e+002;1.323393732e-002
6.591164551e+002;4.594780970e-003
6.592817383e+002;2.575675212e-002
6.594470215e+002;1.600797847e-002
6.596123047e+002;9.218182415e-003
6.597775879e+002;1.423787605e-002
6.599429321e+002;9.667313658e-003
6.601082153e+002;1.590230130e-002
6.602735596e+002;1.532107312e-002
6.604388428e+002;2.884782664e-002
6.606041870e+002;1.333961543e-002
6.607695313e+002;9.033246897e-003
6.609348755e+002;1.656278782e-002
6.611002197e+002;1.291690394e-002
6.612655640e+002;2.604736574e-002
6.614309082e+002;1.093544625e-002
6.615963135e+002;1.484552305e-002
6.617616577e+002;1.032779925e-002
6.619270020e+002;2.536045946e-002
6.620924072e+002;1.767240278e-002
6.622578125e+002;2.068421990e-002
6.624231567e+002;2.543971874e-002
6.625885620e+002;1.896695606e-002
6.627539673e+002;2.145038359e-002
6.629193726e+002;1.769882254e-002
6.630848389e+002;1.436997298e-002
6.632502441e+002;1.944250613e-002
6.634156494e+002;1.828004979e-002
6.635811157e+002;1.825363189e-002
6.637465210e+002;2.261283807e-002
6.639119873e+002;3.201815858e-002
6.640773926e+002;1.611365564e-002
6.642428589e+002;2.858363092e-002
6.644083252e+002;1.814795285e-002
6.645737915e+002;1.923114993e-002
6.647392578e+002;1.764598303e-002
6.649047241e+002;2.044644393e-002
6.650702515e+002;4.938233644e-003
6.652357178e+002;2.292987145e-002
6.654012451e+002;1.888769679e-002
6.655667114e+002;1.341887377e-002
6.657322388e+002;2.565107495e-002
6.658977661e+002;2.953473106e-002
6.660632324e+002;2.417158522e-002
6.662287598e+002;2.314122766e-002
6.663942871e+002;1.545317005e-002
6.665598145e+002;1.524181478e-002
6.667254028e+002;2.068421990e-002
6.668909302e+002;2.311480790e-002
6.670564575e+002;2.292987145e-002
6.672220459e+002;3.228235245e-002
6.673875732e+002;1.407935936e-002
6.675531616e+002;1.664204523e-002
6.677187500e+002;2.982534468e-002
6.678843384e+002;2.047286369e-002
6.680499268e+002;1.806869544e-002
6.682155151e+002;2.303554863e-002
6.683811035e+002;3.579613939e-002
6.685466919e+002;2.282419428e-002
6.687123413e+002;2.184667438e-002
6.688779297e+002;1.215074025e-002
6.690435181e+002;2.380171418e-002
6.692091675e+002;2.575675212e-002
6.693748169e+002;1.381516550e-002
6.695404663e+002;1.619291492e-002
6.697060547e+002;2.137112431e-002
6.698717041e+002;2.324690484e-002
6.700373535e+002;1.666846499e-002
6.702030640e+002;2.916486003e-002
6.703687134e+002;2.076347731e-002
6.705343628e+002;3.027447686e-002
6.707000732e+002;1.801585592e-002
6.708657227e+002;2.274493501e-002
6.710314331e+002;2.657575533e-002
6.711971436e+002;2.512268536e-002
6.713627930e+002;2.097483352e-002
6.715285034e+002;2.499058843e-002
6.716942139e+002;1.946892589e-002
6.718599243e+002;3.872869536e-002
6.720256958e+002;1.957460307e-002
6.721914063e+002;2.134470455e-002
6.723571167e+002;1.521539595e-002
6.725228882e+002;3.135767207e-002
6.726885986e+002;1.788375899e-002
6.728543701e+002;1.444923133e-002
6.730201416e+002;2.554539591e-002
6.731858521e+002;2.308838814e-002
6.733516235e+002;1.991805620e-002
6.735173950e+002;2.089557424e-002
6.736831665e+002;2.927053720e-002
6.738489990e+002;2.340542153e-002
6.740147705e+002;9.323860519e-003
6.741805420e+002;2.094841376e-002
6.743463745e+002;2.617946267e-002
6.745121460e+002;2.879498713e-002
6.746779785e+002;1.806869544e-002
6.748438110e+002;3.550552577e-002
6.750095825e+002;9.640893899e-003
6.751754150e+002;2.219012752e-002
6.753412476e+002;2.174099721e-002
6.755070801e+002;1.687981933e-002
6.756729736e+002;1.252061222e-002
6.758388062e+002;2.525478229e-002
6.760046387e+002;1.363022905e-002
6.761705322e+002;2.139754407e-002
6.763363647e+002;2.755327336e-002
6.765022583e+002;2.773820981e-002
6.766681519e+002;1.814795285e-002
6.768339844e+002;1.685340144e-002
6.769998779e+002;2.168815769e-002
6.771657715e+002;3.407887369e-002
6.773316650e+002;1.820079237e-002
6.774976196e+002;2.504342608e-002
6.776635132e+002;2.163532004e-002
6.778294067e+002;2.256000042e-002
6.779953613e+002;2.480565198e-002
6.781612549e+002;2.422442473e-002
6.783272095e+002;2.565107495e-002
6.784931641e+002;2.435652167e-002
6.786590576e+002;1.331319567e-002
6.788250122e+002;2.789672650e-002
6.789909668e+002;2.861005068e-002
6.791569214e+002;2.842511609e-002
6.793229370e+002;1.857066341e-002
6.794888916e+002;2.446219884e-002
6.796548462e+002;3.085570410e-002
6.798208618e+002;3.352406621e-002
6.799868164e+002;1.590230130e-002
6.801528320e+002;2.351109870e-002
6.803188477e+002;2.295629121e-002
6.804848022e+002;2.343184128e-002
6.806508179e+002;2.171457745e-002
6.808168335e+002;3.207099810e-002
6.809828491e+002;3.006312065e-002
6.811488647e+002;3.135767207e-002
6.813149414e+002;1.769882254e-002
6.814809570e+002;2.847795375e-002
6.816469727e+002;2.554539591e-002
6.818130493e+002;2.274493501e-002
6.819791260e+002;9.614474140e-003
6.821451416e+002;2.026150934e-002
6.823112183e+002;2.847795375e-002
6.824772949e+002;1.960102282e-002
6.826433716e+002;1.978595927e-002
6.828094482e+002;2.472639456e-002
6.829755249e+002;1.312826015e-002
6.831416016e+002;1.569094509e-002
6.833077393e+002;1.915189251e-002
6.834738159e+002;2.007657290e-002
6.836399536e+002;3.619243205e-002
6.838060303e+002;2.900634333e-002
6.839721680e+002;1.381516550e-002
6.841383057e+002;2.023508959e-002
6.843044434e+002;1.843856648e-002
6.844705200e+002;2.734191902e-002
6.846367188e+002;3.310135752e-002
6.848028564e+002;2.417158522e-002
6.849689941e+002;2.691920660e-002
6.851351318e+002;1.450207084e-002
6.853013306e+002;2.081631683e-002
6.854674683e+002;2.599452622e-002
6.856336670e+002;2.649649605e-002
6.857998047e+002;1.458132919e-002
6.859660034e+002;5.889333319e-003
6.861322021e+002;1.740820892e-002
6.862984009e+002;3.246729076e-002
6.864645996e+002;1.854424551e-002
6.866307983e+002;1.780449972e-002
6.867969971e+002;1.497762091e-002
6.869631958e+002;2.871572971e-002
6.871294556e+002;1.492478140e-002
6.872956543e+002;2.187309414e-002
6.874619141e+002;6.655497011e-003
6.876281128e+002;1.888769679e-002
6.877943726e+002;3.384109959e-002
6.879606323e+002;2.182025462e-002
6.881268921e+002;1.867634244e-002
6.882931519e+002;2.221654728e-002
6.884594116e+002;2.578317188e-002
6.886256714e+002;2.279777452e-002
6.887919312e+002;2.776462957e-002
6.889581909e+002;2.105409093e-002
6.891245117e+002;1.804227568e-002
6.892907715e+002;1.798943616e-002
6.894570923e+002;2.681352943e-002
6.896234131e+002;1.833288930e-002
6.897896729e+002;2.499058843e-002
6.899559937e+002;1.236209646e-002
6.901223145e+002;2.649649605e-002
6.902886353e+002;2.691920660e-002
6.904549561e+002;3.183322400e-002
6.906212769e+002;1.685340144e-002
6.907876587e+002;2.026150934e-002
6.909539795e+002;2.047286369e-002
6.911203613e+002;1.500403974e-002
6.912866821e+002;2.097483352e-002
6.914530640e+002;2.425084449e-002
6.916193848e+002;3.534700722e-002
6.917857666e+002;2.739475667e-002
6.919521484e+002;1.582304202e-002
6.921185303e+002;2.131828666e-002
6.922849121e+002;3.680007905e-002
6.924512939e+002;3.053867072e-002
6.926177368e+002;2.787030675e-002
6.927841187e+002;2.374887466e-002
6.929505005e+002;2.303554863e-002
6.931169434e+002;2.477923222e-002
6.932833252e+002;2.694562636e-002
6.934497681e+002;1.677414216e-002
6.936162109e+002;1.891411655e-002
6.937826538e+002;2.361677773e-002
6.939490967e+002;1.931040920e-002
6.941155396e+002;1.497762091e-002
6.942819824e+002;2.026150934e-002
6.944484253e+002;2.736833692e-002
6.946148682e+002;2.205803059e-002
6.947813721e+002;3.006312065e-002
6.949478149e+002;8.029308170e-003
6.951143188e+002;3.598107398e-002
6.952807617e+002;1.571736485e-002
6.954472656e+002;2.517552488e-002
6.956137695e+002;3.566404060e-002
6.957802734e+002;3.249371052e-002
6.959467773e+002;2.005015314e-002
6.961132813e+002;2.285061404e-002
6.962797852e+002;2.348468080e-002
6.964462891e+002;2.451503836e-002
6.966127930e+002;1.838572882e-002
6.967793579e+002;1.978595927e-002
6.969458618e+002;1.640427113e-002
6.971124268e+002;2.800240368e-002
6.972789307e+002;1.368306763e-002
6.974454956e+002;2.763253264e-002
6.976120605e+002;2.670785226e-002
6.977786255e+002;3.307493776e-002
6.979451904e+002;2.039360628e-002
6.981117554e+002;2.300913073e-002
6.982783203e+002;2.055212297e-002
6.984448853e+002;2.028792724e-002
6.986115112e+002;1.082976814e-002
6.987780762e+002;1.907263324e-002
6.989446411e+002;1.804227568e-002
6.991112671e+002;2.068421990e-002
6.992778931e+002;2.277135476e-002
6.994445190e+002;2.042002417e-002
6.996110840e+002;3.933634236e-002
6.997777100e+002;3.064434789e-002
6.999443359e+002;1.923114993e-002
7.001109619e+002;1.690623909e-002
7.002776489e+002;2.985176444e-002
7.004442749e+002;3.323345259e-002
7.006109009e+002;2.398664877e-002
7.007775879e+002;2.477923222e-002
7.009442139e+002;3.521491215e-002
7.011109009e+002;2.866289020e-002
7.012775269e+002;2.118618973e-002
7.014442139e+002;1.909905300e-002
7.016109009e+002;1.444923133e-002
7.017775879e+002;2.787030675e-002
7.019442749e+002;2.274493501e-002
7.021109619e+002;2.649649605e-002
7.022776489e+002;3.183322400e-002
7.024443970e+002;3.024805710e-002
7.026110840e+002;1.801585592e-002
7.027777710e+002;3.212383762e-002
7.029445190e+002;2.308838814e-002
7.031112671e+002;2.678710967e-002
7.032779541e+002;1.891411655e-002
7.034447021e+002;2.327332459e-002
7.036114502e+002;4.641675204e-002
7.037781982e+002;1.814795285e-002
7.039449463e+002;2.364319749e-002
7.041116943e+002;2.086915635e-002
7.042784424e+002;2.197877131e-002
7.044451904e+002;1.674772240e-002
7.046119995e+002;2.258641832e-002
7.047787476e+002;3.209741786e-002
7.049455566e+002;4.285012931e-002
7.051123047e+002;2.137112431e-002
7.052791138e+002;2.757969312e-002
7.054459229e+002;2.224296704e-002
7.056127319e+002;2.480565198e-002
7.057795410e+002;1.730253175e-002
7.059463501e+002;2.277135476e-002
7.061131592e+002;1.952176355e-002
7.062799683e+002;2.676068991e-002
7.064467773e+002;2.163532004e-002
7.066136475e+002;2.514910512e-002
7.067804565e+002;3.429023176e-002
7.069473267e+002;1.547958981e-002
7.071141357e+002;2.435652167e-002
7.072810059e+002;2.065780014e-002
7.074478760e+002;1.666846499e-002
7.076147461e+002;2.861005068e-002
7.077816162e+002;2.377529442e-002
7.079484863e+002;1.907263324e-002
7.081153564e+002;2.234864421e-002
7.082822266e+002;3.072360717e-002
7.084490967e+002;1.928398944e-002
7.086160278e+002;1.442281250e-002
7.087828979e+002;1.423787605e-002
7.089498291e+002;2.826659940e-002
7.091166992e+002;2.348468080e-002
7.092836304e+002;9.482377209e-003
7.094505615e+002;2.945547365e-002
7.096174316e+002;2.282419428e-002
7.097843628e+002;1.196580473e-002
7.099512939e+002;2.472639456e-002
7.101182861e+002;3.225593269e-002
7.102852173e+002;3.201815858e-002
7.104521484e+002;3.288999945e-002
7.106190796e+002;1.656278782e-002
7.107860718e+002;1.608723775e-002
7.109530029e+002;3.946844116e-002
7.111199951e+002;1.833288930e-002
7.112869873e+002;2.794956602e-002
7.114539185e+002;1.878201962e-002
7.116209106e+002;2.805524319e-002
7.117879028e+002;2.057854086e-002
7.119548950e+002;1.677414216e-002
7.121218872e+002;2.462071553e-002
7.122888794e+002;1.024854090e-002
7.124559326e+002;1.664204523e-002
7.126229248e+002;2.398664877e-002
7.127899170e+002;1.577020437e-002
7.129569702e+002;1.526823454e-002
7.131239624e+002;1.677414216e-002
7.132910156e+002;3.024805710e-002
7.134580688e+002;2.414516546e-002
7.136251221e+002;2.359035797e-002
7.137921143e+002;2.308838814e-002
7.139591675e+002;3.077644482e-002
7.141262817e+002;2.905918099e-002
7.142933350e+002;1.907263324e-002
7.144603882e+002;2.396022901e-002
7.146274414e+002;2.649649605e-002
7.147945557e+002;2.794956602e-002
7.149616089e+002;3.415813297e-002
7.151287231e+002;2.322048508e-002
7.152957764e+002;2.533404157e-002
7.154628906e+002;2.903276309e-002
7.156300049e+002;2.971966751e-002
7.157971191e+002;1.386800408e-002
7.159642334e+002;1.574378461e-002
7.161313477e+002;3.127841651e-002
7.162984619e+002;2.171457745e-002
7.164655762e+002;2.237506397e-002
7.166326904e+002;2.113335021e-002
7.167998657e+002;3.590181470e-002
7.169669800e+002;1.180728804e-002
7.171340942e+002;2.514910512e-002
7.173012695e+002;2.802882344e-002
7.174684448e+002;2.295629121e-002
7.176356201e+002;3.788327426e-002
7.178027344e+002;2.361677773e-002
7.179699097e+002;2.506984584e-002
7.181370850e+002;3.376184031e-002
7.183042603e+002;3.365616500e-002
7.184714355e+002;2.969324775e-002
7.186386719e+002;3.075002506e-002
7.188058472e+002;3.611317277e-002
7.189730225e+002;3.481861949e-002
7.191402588e+002;2.787030675e-002
7.193074341e+002;2.327332459e-002
7.194746704e+002;3.148977086e-002
7.196419067e+002;2.681352943e-002
7.198091431e+002;2.562465519e-002
7.199763794e+002;2.512268536e-002
7.201435547e+002;3.563762084e-002
7.203108521e+002;4.361629114e-002
7.204780884e+002;3.127841651e-002
7.206453247e+002;2.182025462e-002
7.208125610e+002;1.170160994e-002
7.209797974e+002;3.236161172e-002
7.211470947e+002;2.414516546e-002
7.213143311e+002;3.706427291e-002
7.214816284e+002;3.069718741e-002
7.216489258e+002;2.205803059e-002
7.218161621e+002;3.587539867e-002
7.219834595e+002;3.283715993e-002
7.221507568e+002;5.072312057e-002
7.223180542e+002;4.139706120e-002
7.224853516e+002;2.216370776e-002
7.226526489e+002;1.938966662e-002
7.228200073e+002;3.801537305e-002
7.229873047e+002;1.415861771e-002
7.231546021e+002;2.588884905e-002
7.233219604e+002;2.329974435e-002
7.234892578e+002;2.866289020e-002
7.236566162e+002;3.587539867e-002
7.238239746e+002;2.298271097e-002
7.239912720e+002;3.220309690e-002
7.241586304e+002;3.249371052e-002
7.243259888e+002;3.838524222e-002
7.244933472e+002;2.306196839e-002
7.246607056e+002;2.905918099e-002
7.248280640e+002;3.487145901e-002
7.249954834e+002;2.757969312e-002
7.251628418e+002;2.927053720e-002
7.253302002e+002;2.715698257e-002
7.254976196e+002;3.273148462e-002
7.256649780e+002;4.028744251e-002
7.258323975e+002;2.583600953e-002
7.259998169e+002;2.028792724e-002
7.261672363e+002;2.211087011e-002
7.263345947e+002;4.176693037e-002
7.265020142e+002;2.562465519e-002
7.266694336e+002;2.026150934e-002
7.268369141e+002;3.473936021e-002
7.270043335e+002;4.670736566e-002
7.271717529e+002;1.872918010e-002
7.273391724e+002;2.802882344e-002
7.275066528e+002;3.643020615e-002
7.276740723e+002;4.171409458e-002
7.278415527e+002;3.909856826e-002
7.280089722e+002;2.927053720e-002
7.281764526e+002;2.702488564e-002
7.283439331e+002;3.038015403e-002
7.285114136e+002;3.117273748e-002
7.286788940e+002;2.137112431e-002
7.288463745e+002;2.237506397e-002
7.290138550e+002;2.760611288e-002
7.291813354e+002;2.739475667e-002
7.293488770e+002;3.117273748e-002
7.295163574e+002;3.339197114e-002
7.296838379e+002;4.063089564e-002
7.298513794e+002;2.787030675e-002
7.300188599e+002;2.945547365e-002
7.301864014e+002;2.982534468e-002
7.303539429e+002;2.396022901e-002
7.305214844e+002;1.949534379e-002
7.306889648e+002;2.977250703e-002
7.308565063e+002;3.727562726e-002
7.310240479e+002;3.566404060e-002
7.311916504e+002;3.252012655e-002
7.313591919e+002;3.323345259e-002
7.315267334e+002;4.329925776e-002
7.316942749e+002;2.250716090e-002
7.318618774e+002;2.847795375e-002
7.320294189e+002;3.281074390e-002
7.321970215e+002;4.076299444e-002
7.323646240e+002;4.158199579e-002
7.325321655e+002;2.298271097e-002
7.326997681e+002;4.137064144e-002
7.328673706e+002;3.529416770e-002
7.330349731e+002;2.625872195e-002
7.332025757e+002;2.160890028e-002
7.333701782e+002;2.588884905e-002
7.335377808e+002;4.916437343e-002
7.337054443e+002;4.065731540e-002
7.338730469e+002;2.660217322e-002
7.340406494e+002;3.550552577e-002
7.342083130e+002;4.110644758e-002
7.343759155e+002;3.883437440e-002
7.345435791e+002;3.146335110e-002
7.347112427e+002;3.619243205e-002
7.348789063e+002;3.405245394e-002
7.350465698e+002;4.232174158e-002
7.352141724e+002;2.562465519e-002
7.353818359e+002;3.257296607e-002
7.355495605e+002;4.314074293e-002
7.357172241e+002;3.040657379e-002
7.358848877e+002;2.720982023e-002
7.360525513e+002;3.812104836e-002
7.362202759e+002;4.137064144e-002
7.363879395e+002;3.534700722e-002
7.365556641e+002;3.936276212e-002
7.367233276e+002;2.964041010e-002
7.368910522e+002;2.726265974e-002
7.370587769e+002;2.483207174e-002
7.372265015e+002;3.283715993e-002
7.373942261e+002;3.283715993e-002
7.375619507e+002;2.892708406e-002
7.377296753e+002;4.649601132e-002
7.378973999e+002;4.068373516e-002
7.380651245e+002;3.587539867e-002
7.382329102e+002;4.176693037e-002
7.384006348e+002;3.082928434e-002
7.385683594e+002;3.592823446e-002
7.387361450e+002;3.294283897e-002
7.389039307e+002;4.477874935e-002
7.390716553e+002;4.971918464e-002
7.392394409e+002;3.056509048e-002
7.394072266e+002;3.574329987e-002
7.395750122e+002;3.487145901e-002
7.397427979e+002;2.950831130e-002
7.399105835e+002;3.315419331e-002
7.400783691e+002;3.286357969e-002
7.402461548e+002;2.512268536e-002
7.404139404e+002;4.174051434e-002
7.405817871e+002;3.325987235e-002
7.407495728e+002;4.026102275e-002
7.409174194e+002;5.016831309e-002
7.410852051e+002;3.291641921e-002
7.412530518e+002;3.701143339e-002
7.414208984e+002;3.228235245e-002
7.415886841e+002;3.286357969e-002
7.417565308e+002;3.281074390e-002
7.419243774e+002;3.415813297e-002
7.420922241e+002;3.175396472e-002
7.422600708e+002;3.059150837e-002
7.424279785e+002;4.823969305e-002
7.425958252e+002;2.388097160e-002
7.427636719e+002;4.002324864e-002
7.429315796e+002;3.547910601e-002
7.430994263e+002;3.886079416e-002
7.432673340e+002;3.104064055e-002
7.434351807e+002;3.820030764e-002
7.436030884e+002;3.254654631e-002
7.437709961e+002;3.183322400e-002
7.439389038e+002;2.945547365e-002
7.441067505e+002;4.034028202e-002
7.442746582e+002;5.119867250e-002
7.444426270e+002;3.452800587e-002
7.446105347e+002;3.172754496e-002
7.447784424e+002;3.936276212e-002
7.449463501e+002;3.526775166e-002
7.451142578e+002;3.571688011e-002
7.452822266e+002;3.798895329e-002
7.454501343e+002;4.071015492e-002
7.456181030e+002;4.559775069e-002
7.457860718e+002;4.158199579e-002
7.459539795e+002;3.357690573e-002
7.461219482e+002;4.137064144e-002
7.462899170e+002;4.324642196e-002
7.464578857e+002;3.296925873e-002
7.466258545e+002;4.480516911e-002
7.467938232e+002;3.429023176e-002
7.469617920e+002;3.405245394e-002
7.471297607e+002;2.678710967e-002
7.472977905e+002;3.645662591e-002
7.474657593e+002;3.611317277e-002
7.476337891e+002;4.520145804e-002
7.478017578e+002;5.806772783e-002
7.479697876e+002;3.344480693e-002
7.481377563e+002;4.020818695e-002
7.483057861e+002;4.641675204e-002
7.484738159e+002;3.555836529e-002
7.486418457e+002;3.624526784e-002
7.488098755e+002;4.522787780e-002
7.489779053e+002;4.044596106e-002
7.491459351e+002;3.307493776e-002
7.493139648e+002;4.226890206e-002
7.494819946e+002;4.591478407e-002
7.496500854e+002;4.639033228e-002
7.498181152e+002;3.035373427e-002
7.499862061e+002;3.399961814e-002
7.501542358e+002;3.598107398e-002
7.503223267e+002;4.224248230e-002
