#Thorlabs FTS
[SpectrumHeader]
#Date,20180530
#Time,14593843
#GMTTime,12593843
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.500000
#TriggerMode,0
#InterferometerSerial,M00454179
#Source,
#AirMeasureOpt,0
#WnrMin,0.000000
#WnrMax,0.000000
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS175
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
4.993849182e+002,-2.535972977e-003
4.995432129e+002,-8.958999068e-003
4.997015381e+002,8.963315748e-003
4.998598633e+002,4.942449741e-004
5.000181885e+002,6.839573383e-003
5.001765137e+002,5.984896328e-003
5.003348694e+002,8.212235756e-003
5.004932251e+002,4.482736811e-003
5.006515808e+002,3.472664393e-003
5.008099670e+002,9.274107404e-003
5.009683533e+002,9.740294889e-003
5.011267395e+002,5.130219739e-003
5.012851257e+002,1.188993640e-002
5.014435425e+002,9.351804852e-003
5.016019592e+002,1.089928788e-003
5.017603760e+002,1.789857447e-002
5.019188232e+002,1.600792445e-002
5.020772400e+002,1.188993640e-002
5.022356873e+002,4.845327232e-003
5.023941650e+002,1.530864369e-002
5.025526123e+002,6.269788835e-003
5.027110901e+002,6.062594242e-003
5.028695679e+002,5.460435641e-004
5.030280762e+002,5.984896328e-003
5.031865540e+002,6.114393007e-003
5.033450623e+002,6.243889220e-003
5.035036011e+002,1.607914804e-003
5.036621094e+002,-1.396403881e-003
5.038206482e+002,1.331439801e-002
5.039791870e+002,8.419430815e-003
5.041377258e+002,5.958997179e-003
5.042962952e+002,1.323022530e-003
5.044548340e+002,-5.417270004e-004
5.046134338e+002,1.165684313e-002
5.047720032e+002,1.245972142e-002
5.049306030e+002,2.436692361e-003
5.050891724e+002,1.833886281e-002
5.052478027e+002,1.041367650e-002
5.054064026e+002,6.425184663e-003
5.055650330e+002,2.263814583e-002
5.057236633e+002,7.849645801e-003
5.058822937e+002,1.388418302e-002
5.060409546e+002,5.130219739e-003
5.061995850e+002,4.923025146e-003
5.063582764e+002,1.059497148e-002
5.065169373e+002,6.243889220e-003
5.066756287e+002,2.825181931e-003
5.068342896e+002,1.473885961e-002
5.069930115e+002,1.222662721e-002
5.071517029e+002,6.755400682e-004
5.073104248e+002,-5.436694715e-003
5.074691467e+002,-2.827340213e-004
5.076278687e+002,1.429857127e-002
5.077865906e+002,6.062594242e-003
5.079453430e+002,3.161872737e-003
5.081040955e+002,8.134538308e-003
5.082628479e+002,2.281296533e-003
5.084216309e+002,1.642231457e-002
5.085804138e+002,4.664032254e-003
5.087391968e+002,8.186336607e-003
5.088979797e+002,3.679858753e-003
5.090567932e+002,2.721584635e-003
5.092156067e+002,6.969069596e-003
5.093744202e+002,8.160437457e-003
5.095332642e+002,1.859785430e-002
5.096920776e+002,4.275542684e-003
5.098509216e+002,8.963315748e-003
5.100097961e+002,1.875325106e-002
5.101686401e+002,5.544608459e-003
5.103275146e+002,2.255397383e-003
5.104863892e+002,4.094247706e-003
5.106452637e+002,-3.209354822e-003
5.108041687e+002,1.569713280e-002
5.109630737e+002,6.399285048e-003
5.111219788e+002,1.877914928e-002
5.112808838e+002,1.918706461e-003
5.114398193e+002,1.797627285e-002
5.115987549e+002,9.041014127e-003
5.117576904e+002,6.114393007e-003
5.119166565e+002,1.098346151e-002
5.120756226e+002,9.636697359e-003
5.122345581e+002,5.777702201e-003
5.123935547e+002,9.740294889e-003
5.125525513e+002,5.207917187e-003
5.127114868e+002,2.514390275e-003
5.128704834e+002,3.291369183e-003
5.130295410e+002,1.041367650e-002
5.131885376e+002,1.025828067e-002
5.133475342e+002,-2.374102405e-005
5.135065918e+002,1.414317545e-002
5.136656494e+002,4.249643534e-003
5.138246460e+002,7.901444100e-003
5.139837036e+002,1.696619950e-002
5.141428223e+002,1.002518740e-002
5.143018799e+002,4.819428083e-003
5.144609375e+002,1.341799553e-002
5.146200562e+002,1.183813810e-002
5.147791138e+002,1.062087063e-002
5.149382324e+002,9.533100761e-003
5.150973511e+002,8.568351623e-004
5.152564697e+002,1.261511724e-002
5.154155884e+002,1.134605147e-002
5.155747070e+002,3.187772119e-003
5.157338867e+002,-2.613670891e-003
5.158930054e+002,7.487055846e-003
5.160521851e+002,4.068348091e-003
5.162113647e+002,1.126835309e-002
5.163705444e+002,2.587555908e-002
5.165297241e+002,7.538854145e-003
5.166889038e+002,1.530864369e-002
5.168480835e+002,3.074462712e-002
5.170073242e+002,5.830148235e-002
5.171665649e+002,5.361370742e-002
5.173257446e+002,9.057200700e-002
5.174849854e+002,1.283331811e-001
5.176442261e+002,1.286180764e-001
5.178034668e+002,8.961373568e-002
5.179627686e+002,4.928852618e-002
5.181220093e+002,2.491728403e-002
5.182813110e+002,1.836476102e-002
5.184405518e+002,9.895690717e-003
5.185998535e+002,7.202163339e-003
5.187591553e+002,1.429857127e-002
5.189184570e+002,7.532379241e-004
5.190777588e+002,4.171945620e-003
5.192371216e+002,-9.043171885e-004
5.193964233e+002,9.792093188e-003
5.195557861e+002,7.823746651e-003
5.197150879e+002,2.980577759e-003
5.198744507e+002,-7.748206845e-004
5.200338135e+002,-1.758994069e-003
5.201931763e+002,-7.553962496e-005
5.203525391e+002,3.394966479e-003
5.205119629e+002,1.090576313e-002
5.206713257e+002,4.165470600e-004
5.208307495e+002,2.203598619e-003
5.209901733e+002,1.852015778e-002
5.211495972e+002,6.140292156e-003
5.213090210e+002,8.963315748e-003
5.214684448e+002,8.030940779e-003
5.216278687e+002,1.866907813e-003
5.217873535e+002,1.331439801e-002
5.219467773e+002,1.629281789e-002
5.221062622e+002,1.194173563e-002
5.222657471e+002,1.230432559e-002
5.224252319e+002,1.297770720e-002
5.225847168e+002,1.621511951e-002
5.227442017e+002,-2.302879468e-003
5.229036865e+002,1.157914475e-002
5.230632324e+002,1.916763932e-002
5.232227173e+002,9.092812426e-003
5.233822632e+002,2.773383399e-003
5.235418091e+002,-1.784893335e-003
5.237013550e+002,1.577483118e-002
5.238609009e+002,5.389212631e-003
5.240204468e+002,8.056839928e-003
5.241800537e+002,4.146046005e-003
5.243395996e+002,2.177699469e-003
5.244992065e+002,7.487055846e-003
5.246588135e+002,1.235612389e-002
5.248183594e+002,1.892807079e-003
5.249780273e+002,6.943170447e-003
5.251376343e+002,1.240792219e-002
5.252972412e+002,-9.561157785e-004
5.254568481e+002,-4.038132261e-003
5.256165161e+002,7.901444100e-003
5.257761841e+002,4.689931404e-003
5.259357910e+002,9.377704933e-003
5.260954590e+002,7.305760868e-003
5.262551270e+002,8.989214897e-003
5.264148560e+002,5.130219739e-003
5.265745239e+002,-1.914389897e-003
5.267341919e+002,1.359929051e-002
5.268939209e+002,1.181223895e-002
5.270536499e+002,1.168274228e-002
5.272133789e+002,7.202163339e-003
5.273731079e+002,1.302950550e-002
5.275328369e+002,1.010288484e-002
5.276925659e+002,2.222375758e-002
5.278522949e+002,9.066913277e-003
5.280120850e+002,3.129498509e-004
5.281718140e+002,5.233816803e-003
5.283316040e+002,1.517914794e-002
5.284913940e+002,1.701799780e-002
5.286511841e+002,1.212303061e-002
5.288109741e+002,9.377704933e-003
5.289707642e+002,4.560434725e-003
5.291306152e+002,-6.712235045e-004
5.292904053e+002,3.394966479e-003
5.294502563e+002,1.036187820e-002
5.296101074e+002,8.548926562e-003
5.297699585e+002,-6.453241804e-004
5.299298096e+002,1.025828067e-002
5.300896606e+002,1.852015778e-002
5.302495117e+002,3.835254582e-003
