#Thorlabs FTS
[SpectrumHeader]
#Date,20180530
#Time,14385426
#GMTTime,12385426
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.500000
#TriggerMode,0
#InterferometerSerial,M00454179
#Source,
#AirMeasureOpt,0
#WnrMin,0.000000
#WnrMax,0.000000
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS175
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
4.993849182e+002,-2.181300428e-003
4.995432129e+002,-7.954950444e-003
4.997015381e+002,7.346516009e-003
4.998598633e+002,1.029159524e-003
5.000181885e+002,9.365999140e-003
5.001765137e+002,4.964562133e-003
5.003348694e+002,9.650797583e-003
5.004932251e+002,4.938671365e-003
5.006515808e+002,4.446745850e-003
5.008099670e+002,1.161849871e-002
5.009683533e+002,1.011683233e-002
5.011267395e+002,2.867406700e-003
5.012851257e+002,1.441470627e-002
5.014435425e+002,1.182562578e-002
5.016019592e+002,7.184698479e-004
5.017603760e+002,1.677076891e-002
5.019188232e+002,1.363798138e-002
5.020772400e+002,1.066053938e-002
5.022356873e+002,6.543901283e-003
5.023941650e+002,1.609760895e-002
5.025526123e+002,7.605424151e-003
5.027110901e+002,6.492119282e-003
5.028695679e+002,2.686171094e-003
5.030280762e+002,8.071458898e-003
5.031865540e+002,8.071458898e-003
5.033450623e+002,9.184762836e-003
5.035036011e+002,2.064791741e-003
5.036621094e+002,-2.310754498e-003
5.038206482e+002,1.446648780e-002
5.039791870e+002,7.294734474e-003
5.041377258e+002,7.217062172e-003
5.042962952e+002,3.559985780e-004
5.044548340e+002,-1.275122166e-003
5.046134338e+002,1.172206178e-002
5.047720032e+002,1.172206178e-002
5.049306030e+002,2.349590650e-003
5.050891724e+002,1.664131507e-002
5.052478027e+002,5.844849162e-003
5.054064026e+002,6.310883909e-003
5.055650330e+002,2.039548196e-002
5.057236633e+002,9.314217605e-003
5.058822937e+002,1.221398730e-002
5.060409546e+002,5.663613789e-003
5.061995850e+002,2.737952629e-003
5.063582764e+002,1.159260795e-002
5.065169373e+002,4.394964315e-003
5.066756287e+002,1.391630853e-003
5.068342896e+002,1.493252255e-002
5.069930115e+002,1.208453346e-002
5.071517029e+002,3.462895285e-003
5.073104248e+002,-2.310754498e-003
5.074691467e+002,-1.016214141e-003
5.076278687e+002,1.653775200e-002
5.077865906e+002,5.068125203e-003
5.079453430e+002,4.420855083e-003
5.081040955e+002,7.864331827e-003
5.082628479e+002,6.207320839e-003
5.084216309e+002,1.381921768e-002
5.085804138e+002,8.874073625e-003
5.087391968e+002,6.000194233e-003
5.088979797e+002,2.737952629e-003
5.090567932e+002,4.136056174e-003
5.092156067e+002,4.731544759e-003
5.093744202e+002,5.844849162e-003
5.095332642e+002,2.163824067e-002
5.096920776e+002,6.647464354e-003
5.098509216e+002,9.780251421e-003
5.100097961e+002,1.614939049e-002
5.101686401e+002,4.161946941e-003
5.103275146e+002,8.479238604e-004
5.104863892e+002,5.378814880e-003
5.106452637e+002,-1.042104908e-003
5.108041687e+002,1.563157327e-002
5.109630737e+002,5.637723021e-003
5.111219788e+002,1.614939049e-002
5.112808838e+002,6.207320839e-003
5.114398193e+002,1.731447689e-002
5.115987549e+002,9.443671443e-003
5.117576904e+002,4.731544759e-003
5.119166565e+002,1.110068243e-002
5.120756226e+002,9.184762836e-003
5.122345581e+002,5.560050718e-003
5.123935547e+002,9.857924655e-003
5.125525513e+002,2.763843397e-003
5.127114868e+002,-8.349784766e-004
5.128704834e+002,3.048642306e-003
5.130295410e+002,9.857924655e-003
5.131885376e+002,8.175021969e-003
5.133475342e+002,5.890158354e-004
5.135065918e+002,1.317194756e-002
5.136656494e+002,2.996860771e-003
5.138246460e+002,7.993786596e-003
5.139837036e+002,1.651186123e-002
5.141428223e+002,1.345674600e-002
5.143018799e+002,5.818958394e-003
5.144609375e+002,1.293892972e-002
5.146200562e+002,1.076410245e-002
5.147791138e+002,1.381921768e-002
5.149382324e+002,1.198097039e-002
5.150973511e+002,-2.912715718e-004
5.152564697e+002,1.148904487e-002
5.154155884e+002,1.501019485e-002
5.155747070e+002,3.385222750e-003
5.157338867e+002,-4.382018931e-003
5.158930054e+002,1.047930308e-002
5.160521851e+002,7.864331827e-003
5.162113647e+002,2.099097148e-002
5.163705444e+002,3.914042562e-002
5.165297241e+002,2.836984955e-002
5.166889038e+002,4.879769683e-002
5.168480835e+002,7.523220778e-002
5.170073242e+002,1.304572970e-001
5.171665649e+002,1.812550575e-001
5.173257446e+002,2.663063407e-001
5.174849854e+002,2.922489345e-001
5.176442261e+002,2.320528179e-001
5.178034668e+002,1.422894001e-001
5.179627686e+002,7.269491255e-002
5.181220093e+002,3.983947635e-002
5.182813110e+002,2.699763700e-002
5.184405518e+002,1.317194756e-002
5.185998535e+002,9.365999140e-003
5.187591553e+002,1.586459018e-002
5.189184570e+002,3.488786053e-003
5.190777588e+002,6.000194233e-003
5.192371216e+002,-1.223340514e-003
5.193964233e+002,1.161849871e-002
5.195557861e+002,8.615165949e-003
5.197150879e+002,5.560050718e-003
5.198744507e+002,-1.456357772e-003
5.200338135e+002,-2.595553175e-003
5.201931763e+002,-2.699116478e-003
5.203525391e+002,1.624647994e-003
5.205119629e+002,1.104890089e-002
5.206713257e+002,2.064791741e-003
5.208307495e+002,2.737952629e-003
5.209901733e+002,1.702967659e-002
5.211495972e+002,8.304475807e-003
5.213090210e+002,6.026085000e-003
5.214684448e+002,7.087607868e-003
5.216278687e+002,1.987119438e-003
5.217873535e+002,1.511375792e-002
5.219467773e+002,1.801352762e-002
5.221062622e+002,1.198097039e-002
5.222657471e+002,1.104890089e-002
5.224252319e+002,1.275769435e-002
5.225847168e+002,1.858312637e-002
5.227442017e+002,-2.414317569e-003
5.229036865e+002,1.073821168e-002
5.230632324e+002,1.570924558e-002
5.232227173e+002,8.252694272e-003
5.233822632e+002,5.741286092e-003
