#Thorlabs FTS
[SpectrumHeader]
#Date,20180530
#Time,14364929
#GMTTime,12364929
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.500000
#TriggerMode,0
#InterferometerSerial,M00454179
#Source,
#AirMeasureOpt,0
#WnrMin,0.000000
#WnrMax,0.000000
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS175
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
4.993849182e+002,-2.019365085e-003
4.995432129e+002,-8.517579176e-003
4.997015381e+002,7.015999407e-003
4.998598633e+002,1.993475948e-003
5.000181885e+002,7.844457403e-003
5.001765137e+002,5.902759731e-003
5.003348694e+002,9.035364725e-003
5.004932251e+002,3.961062524e-003
5.006515808e+002,3.313830122e-003
5.008099670e+002,8.129239082e-003
5.009683533e+002,1.061461214e-002
5.011267395e+002,4.012841266e-003
5.012851257e+002,1.338476688e-002
5.014435425e+002,1.206441224e-002
5.016019592e+002,1.087350538e-003
5.017603760e+002,1.690571196e-002
5.019188232e+002,1.413555630e-002
5.020772400e+002,1.392844226e-002
5.022356873e+002,5.048412830e-003
5.023941650e+002,1.454978529e-002
5.025526123e+002,6.420545746e-003
5.027110901e+002,5.825092085e-003
5.028695679e+002,2.640708350e-003
5.030280762e+002,7.404339034e-003
5.031865540e+002,7.559674792e-003
5.033450623e+002,7.507896051e-003
5.035036011e+002,9.320147219e-004
5.036621094e+002,2.588929783e-004
5.038206482e+002,1.335887704e-002
5.039791870e+002,9.863822721e-003
5.041377258e+002,6.705327891e-003
5.042962952e+002,-4.142287653e-004
5.044548340e+002,-6.731217145e-004
5.046134338e+002,1.012271550e-002
5.047720032e+002,1.299642771e-002
5.049306030e+002,5.436752690e-004
5.050891724e+002,1.662092842e-002
5.052478027e+002,8.129239082e-003
5.054064026e+002,6.368767004e-003
5.055650330e+002,2.216123790e-002
5.057236633e+002,7.378449664e-003
5.058822937e+002,1.387666352e-002
5.060409546e+002,3.313830122e-003
5.061995850e+002,2.381815342e-003
5.063582764e+002,1.216796972e-002
5.065169373e+002,4.297623411e-003
5.066756287e+002,2.718376229e-003
5.068342896e+002,1.579247229e-002
5.069930115e+002,8.310464211e-003
5.071517029e+002,1.423911308e-003
5.073104248e+002,-4.116398282e-003
5.074691467e+002,-1.760472194e-003
5.076278687e+002,1.498990320e-002
5.077865906e+002,5.333195440e-003
5.079453430e+002,3.210272873e-003
