time
-0.012,-0.0088
-0.011979983319432862,-0.0064
-0.011959966638865721,-0.0088
-0.011939949958298583,-0.0064
-0.011919933277731443,-0.0088
-0.011899916597164304,-0.0064
-0.011879899916597164,-0.0064
-0.011859883236030025,-0.0088
-0.011839866555462887,-0.0088
-0.011819849874895746,-0.0064
-0.011799833194328608,-0.0088
-0.011779816513761468,-0.007200000000000001
-0.011759799833194329,-0.0088
-0.011739783152627189,-0.0064
-0.01171976647206005,-0.0088
-0.011699749791492912,-0.0064
-0.011679733110925771,-0.007200000000000001
-0.011659716430358633,-0.009600000000000001
-0.011639699749791493,-0.007200000000000001
-0.011619683069224354,-0.009600000000000001
-0.011599666388657214,-0.007200000000000001
-0.011579649708090075,-0.009600000000000001
-0.011559633027522937,-0.009600000000000001
-0.011539616346955796,-0.007200000000000001
-0.011519599666388658,-0.007200000000000001
-0.011499582985821518,-0.009600000000000001
-0.01147956630525438,-0.007200000000000001
-0.011459549624687239,-0.009600000000000001
-0.0114395329441201,-0.0088
-0.011419516263552962,-0.0064
-0.011399499582985822,-0.0064
-0.011379482902418683,-0.0088
-0.011359466221851543,-0.0088
-0.011339449541284404,-0.0064
-0.011319432860717264,-0.0088
-0.011299416180150125,-0.0064
-0.011279399499582987,-0.0088
-0.011259382819015847,-0.0064
-0.011239366138448708,-0.0088
-0.011219349457881568,-0.0064
-0.01119933277731443,-0.008
-0.011179316096747289,0.014400000000000001
-0.01115929941618015,0.013600000000000001
-0.011139282735613012,0.031200000000000002
-0.011119266055045872,0.0304
-0.011099249374478733,0.044000000000000004
-0.011079232693911593,0.0432
-0.011059216013344454,0.054400000000000004
-0.011039199332777316,0.054400000000000004
-0.011019182652210175,0.062400000000000004
-0.010999165971643037,0.0616
-0.010979149291075897,0.0688
-0.010959132610508758,0.06720000000000001
-0.010939115929941618,0.0736
-0.01091909924937448,0.07200000000000001
-0.010899082568807339,0.07680000000000001
-0.0108790658882402,0.0752
-0.010859049207673062,0.0792
-0.010839032527105922,0.0784
-0.010819015846538783,0.0824
-0.010798999165971643,0.08080000000000001
-0.010778982485404504,0.08320000000000001
-0.010758965804837366,0.0816
-0.010738949124270225,0.0848
-0.010718932443703087,0.08320000000000001
-0.010698915763135947,0.08560000000000001
-0.010678899082568808,0.084
-0.010658882402001668,0.0864
-0.01063886572143453,0.0848
-0.010618849040867389,0.0872
-0.01059883236030025,0.0872
-0.010578815679733112,0.0848
-0.010558798999165972,0.0872
-0.010538782318598833,0.0848
-0.010518765638031693,0.08560000000000001
-0.010498748957464554,0.0872
-0.010478732276897416,0.0872
-0.010458715596330275,0.08560000000000001
-0.010438698915763137,0.08560000000000001
-0.010418682235195997,0.0872
-0.010398665554628858,0.08560000000000001
-0.010378648874061718,0.08800000000000001
-0.01035863219349458,0.08560000000000001
-0.010338615512927439,0.08800000000000001
-0.0103185988323603,0.0872
-0.010298582151793162,0.08560000000000001
-0.010278565471226022,0.0872
-0.010258548790658883,0.08560000000000001
-0.010238532110091743,0.08800000000000001
-0.010218515429524604,0.0848
-0.010198498748957466,0.0872
-0.010178482068390326,0.0648
-0.010158465387823187,0.0648
-0.010138448707256047,0.0488
-0.010118432026688908,0.049600000000000005
-0.010098415346121768,0.036000000000000004
-0.01007839866555463,0.0376
-0.010058381984987489,0.027200000000000002
-0.01003836530442035,0.027200000000000002
-0.010018348623853212,0.019200000000000002
-0.009998331943286072,0.02
-0.009978315262718933,0.013600000000000001
-0.009958298582151793,0.013600000000000001
-0.009938281901584654,0.008
-0.009918265221017516,0.009600000000000001
-0.009898248540450376,0.004
-0.009878231859883237,0.0056
-0.009858215179316097,0.0008
-0.009838198498748958,0.0016
-0.00981818181818182,-0.0008
-0.00979816513761468,0.0008
-0.009778148457047539,-0.0032
-0.0097581317764804,-0.0016
-0.009738115095913262,-0.0048000000000000004
-0.009718098415346122,-0.0024000000000000002
-0.009698081734778983,-0.0056
-0.009678065054211843,-0.0032
